week,symbol,cluster_id,signal,side,w
2022-07-18,CHZ,,0.4507509490419889,1,0.07934485850753126
2022-07-18,DASH,,0.07243729508685531,0,0.0
2022-07-18,DEXE,,0.16066022044132633,1,5.631439080628687e-12
2022-07-18,DOGE,,0.0701795289344083,0,0.0
2022-07-18,DOT,,0.10646821314304987,0,0.0
2022-07-18,ETC,,-0.32460700547407123,-1,-0.009525669815041113
2022-07-18,ETH,,0.04415549837743638,0,0.0
2022-07-18,FET,,0.4270362549526238,1,0.04609159575495189
2022-07-18,FIL,,0.08867658648405774,0,0.0
2022-07-18,HBAR,,0.2473898291595142,1,0.0051390144477368215
2022-07-18,ICP,,-0.7870749323300594,-1,-0.03609970235897104
2022-07-18,JST,,0.13802951782030384,0,0.0
2022-07-18,LINK,,0.23260891633410774,1,0.004112855801255077
2022-07-18,LTC,,0.2204976578926746,1,0.0030546080267214466
2022-07-18,NEAR,,-0.04358861718341854,-1,-0.00029682966474624343
2022-07-18,NEXO,,0.1243482715632037,0,0.0
2022-07-18,QNT,,-1.3760204435984191,-1,-0.04300483734277216
2022-07-18,SHIB,,-0.03892714362790153,-1,-0.00020774895966645538
2022-07-18,SOL,,-0.08795991628327193,-1,-0.002720921474627301
2022-07-18,STX,,0.1827866534805151,1,0.0004446290253856619
2022-07-18,TRX,,-0.06453848423046565,-1,-0.003275010260917877
2022-07-18,UNI,,-0.6248331580512366,-1,-0.026558572946186843
2022-07-18,VET,,0.21945780189464137,1,0.0034805902739594324
2022-07-18,XLM,,0.12175552602476843,0,0.0
2022-07-18,XRP,,0.0393923143324411,0,0.0
2022-07-18,ZEC,,-0.43071300699860615,-1,-0.02810400322421828
2022-07-25,AAVE,,-0.47665332712694447,-1,-0.02119310618484315
2022-07-25,ADA,,-0.3164569636096524,-1,-0.020489833691639196
2022-07-25,ALGO,,-0.20924562975550967,-1,-0.013156818408314256
2022-07-25,ATOM,,0.16361119666769627,0,0.0
2022-07-25,AVAX,,0.04408903594447834,0,0.0
2022-07-25,BCH,,-0.15346447830908683,-1,-0.0027263656079491846
2022-07-25,BNB,,1.1892028977135611,1,0.2
2022-07-25,BTC,,0.019089628078710556,0,0.0
2022-07-25,CAKE,,0.2394301541805512,1,0.0005877849638657089
2022-07-25,CHZ,,0.2925243818105094,1,0.0048063824915925224
2022-07-25,DASH,,0.6043596445642933,1,0.08420999598091992
2022-07-25,DEXE,,0.041948953247936585,0,0.0
2022-07-25,DOGE,,-0.054526140583662994,0,0.0
2022-07-25,DOT,,0.09089116694937019,0,0.0
2022-07-25,ETC,,-0.294866010708154,-1,-0.007998446262041633
2022-07-25,ETH,,-0.01649063607478161,0,0.0
2022-07-25,FET,,0.5911801487678963,1,0.07921099819292804
2022-07-25,FIL,,-1.5626676966282131,-1,-0.03904807511602809
2022-07-25,HBAR,,0.21009167446291388,1,7.0353293830227384e-12
2022-07-25,ICP,,-0.6088565686525195,-1,-0.02266393179129624
2022-07-25,JST,,0.06703530500194138,0,0.0
2022-07-25,LINK,,0.11700003433185586,0,0.0
2022-07-25,LTC,,0.30058630194591507,1,0.005954792624145348
2022-07-25,NEAR,,-0.28998591134206747,-1,-0.011264403198595133
2022-07-25,NEXO,,0.046234049933140016,0,0.0
2022-07-25,QNT,,-1.0100478272492905,-1,-0.039108511581359875
2022-07-25,SHIB,,-0.0912602065450295,0,0.0
2022-07-25,SOL,,0.31849856928969833,1,0.008242265675496865
2022-07-25,STX,,-0.11912878554720754,-1,-3.02721526837176e-08
2022-07-25,TRX,,0.22181680341624743,1,0.00015045802891190972
2022-07-25,UNI,,-0.15287023161784533,-1,-0.002368012585880611
2022-07-25,VET,,0.2675065034503559,1,0.0026253905694888936
2022-07-25,XLM,,0.11050413343342433,0,0.0
2022-07-25,XRP,,0.44944480894725786,1,0.03429340828701906
2022-07-25,ZEC,,-0.028524978387787652,0,0.0
2022-08-01,AAVE,,0.2514413926324106,0,0.0
2022-08-01,ADA,,-0.35169418823471793,-1,-0.021865081388463322
2022-08-01,ALGO,,0.06476030882820845,0,0.0
2022-08-01,ATOM,,0.17177437194182732,0,0.0
2022-08-01,AVAX,,0.21435439041534687,0,0.0
2022-08-01,BCH,,-0.26636787393888667,-1,-0.009827098794201806
2022-08-01,BNB,,0.659110812835172,1,0.11045090681388735
2022-08-01,BTC,,-0.21566918274415922,-1,-0.007073564961724596
2022-08-01,CAKE,,0.5288980236868084,1,0.04727021117359801
2022-08-01,CHZ,,-0.031987509053349614,0,0.0
2022-08-01,DASH,,0.6782082173813201,1,0.1202822467401452
2022-08-01,DEXE,,0.0693565987802208,0,0.0
2022-08-01,DOGE,,-0.18628544287938287,-1,-0.00197080115883553
2022-08-01,DOT,,-0.1711255287052546,-1,-3.62752632479837e-08
2022-08-01,ETC,,-0.6534474281517769,-1,-0.029630639133332273
2022-08-01,ETH,,-0.33789692754440115,-1,-0.018126813220010942
2022-08-01,FET,,0.7586759370616861,1,0.16574155481803995
2022-08-01,FIL,,-1.8702066068950673,-1,-0.05080110604132282
2022-08-01,HBAR,,-0.11280124525750829,0,0.0
2022-08-01,ICP,,-0.9637895541481414,-1,-0.039527893244107166
2022-08-01,JST,,0.3262926005035894,1,0.0038330011640375127
2022-08-01,LINK,,0.35851750847434505,1,0.00823749436778536
2022-08-01,LTC,,0.1498661887143886,0,0.0
2022-08-01,NEAR,,-0.30348610420624444,-1,-0.009029569346516544
2022-08-01,NEXO,,0.12545219050285633,0,0.0
2022-08-01,QNT,,-0.10359881395185716,0,0.0
2022-08-01,SHIB,,0.042771590167181475,0,0.0
2022-08-01,SOL,,-0.17958839484308534,-1,-0.001138384205968224
2022-08-01,STX,,0.013875004944831201,0,0.0
2022-08-01,TRX,,0.308874555983155,1,0.002088796218133091
2022-08-01,UNI,,0.3127482611897541,1,0.002436080148932606
2022-08-01,VET,,0.2831835277982386,1,0.0003149811005499704
2022-08-01,XLM,,0.2654495624440605,1,9.374465138250673e-12
2022-08-01,XRP,,-0.1461021727074991,0,0.0
2022-08-01,ZEC,,0.3104359289759308,1,0.0019602775767730866
2022-08-08,AAVE,,0.7899780343275083,1,0.09357603956664678
2022-08-08,ADA,,0.03032128319123218,0,0.0
2022-08-08,ALGO,,0.3209082182277674,1,0.010842055179633523
2022-08-08,ATOM,,-0.036726469107851545,0,0.0
2022-08-08,AVAX,,0.1027184058062439,0,0.0
2022-08-08,BCH,,-0.3994327965292816,-1,-0.024275812353350096
2022-08-08,BNB,,-0.15992348432997633,-1,-0.00742645802994511
2022-08-08,BTC,,0.03459403644867002,0,0.0
2022-08-08,CAKE,,-0.23027294593923367,-1,-0.011899850798482606
2022-08-08,CHZ,,0.10443739755968952,0,0.0
2022-08-08,DASH,,0.9380115609390649,1,0.13390531856513688
2022-08-08,DEXE,,-0.16781812038471644,-1,-0.009493690873365025
2022-08-08,DOGE,,0.1179836174596424,1,1.8498908089825796e-12
2022-08-08,DOT,,-0.06553348579814001,0,0.0
2022-08-08,ETC,,-0.6860951206913072,-1,-0.024951057805411278
2022-08-08,ETH,,0.008958078545671443,0,0.0
2022-08-08,FET,,-0.1649120963138673,-1,-0.006707252255264552
2022-08-08,FIL,,-1.8970329859585555,-1,-0.038556365920858454
2022-08-08,HBAR,,0.05045948331919339,0,0.0
2022-08-08,ICP,,-0.9343426075384169,-1,-0.03102626629386543
2022-08-08,JST,,0.3188360418370298,1,0.010643585015189222
2022-08-08,LINK,,0.515008945429412,1,0.0362894221852702
2022-08-08,LTC,,0.8136877278538821,1,0.09960259395587218
2022-08-08,NEAR,,0.018289659789467595,0,0.0
2022-08-08,NEXO,,-0.0285808171089025,0,0.0
2022-08-08,QNT,,-0.388381715776804,-1,-0.01667629988723967
2022-08-08,SHIB,,-0.32173035811696693,-1,-0.008980042415365326
2022-08-08,SOL,,0.3204084206692922,1,0.00880124409998165
2022-08-08,STX,,-0.08187041106840548,-1,-2.887322970700417e-08
2022-08-08,TRX,,0.10422691345372405,0,0.0
2022-08-08,UNI,,0.06363921094587247,0,0.0
2022-08-08,VET,,0.19799294055984257,1,0.0020194844139112588
2022-08-08,XLM,,0.3334465047668566,1,0.012077565021076585
2022-08-08,XRP,,-0.038354797086868356,0,0.0
2022-08-08,ZEC,,0.41710173061923456,1,0.02179840899004248
2022-08-15,AAVE,,0.0492617021920844,0,0.0053103031421666
2022-08-15,ADA,,0.012208432622787136,0,0.0
2022-08-15,ALGO,,0.05682495282821847,0,0.0006152707461715753
2022-08-15,ATOM,,0.1833166471939448,1,0.05721441983640544
2022-08-15,AVAX,,-0.04519335907069441,-1,-0.002814457321403364
2022-08-15,BCH,,-0.020375911816094956,-1,-0.001461389346453127
2022-08-15,BNB,,0.1930502929682591,1,0.057278713328331746
2022-08-15,BTC,,-0.003906574157447292,0,0.0
2022-08-15,CAKE,,0.11821447957786708,1,0.004594502664459783
2022-08-15,CHZ,,0.8085796969931108,1,0.1886502930306545
2022-08-15,DASH,,0.09455334537752591,1,0.00820700361470314
2022-08-15,DEXE,,-0.0144698448606419,0,-0.0005387530473512144
2022-08-15,DOGE,,0.08554397962036374,1,3.239061673743416e-11
2022-08-15,DOT,,-0.05277798451183138,-1,-0.0040163742246663945
2022-08-15,ETC,,-0.4386356477555649,-1,-0.03714395980216677
2022-08-15,ETH,,0.04653496920576271,0,0.0
2022-08-15,FET,,0.06642411405441474,0,-0.0003806267383336722
2022-08-15,FIL,,-1.2681361678652356,-1,-0.06349936250998572
2022-08-15,HBAR,,0.10339412272444494,1,0.002672407209607372
2022-08-15,ICP,,-0.3996342343180048,-1,-0.03543985068973986
2022-08-15,JST,,-0.09848138821059157,-1,-0.014319304651026456
2022-08-15,LINK,,-0.011617198910985498,0,0.002059371539448414
2022-08-15,LTC,,0.08109941562141758,0,0.005652301273929267
2022-08-15,NEAR,,-0.06701985294175938,-1,-0.004299265020049347
2022-08-15,NEXO,,0.1453425656964757,1,0.009578885244834254
2022-08-15,QNT,,0.05698366494242524,0,-0.0009463555852654987
2022-08-15,SHIB,,-0.1846044811661957,-1,-0.01341169867448495
2022-08-15,SOL,,0.10550596318147461,1,0.0024431632106838522
2022-08-15,STX,,-0.019744112190618477,-1,-4.733433742298796e-08
2022-08-15,TRX,,0.1382373221028992,1,0.027936125793765303
2022-08-15,UNI,,0.0012989504513263236,0,0.0
2022-08-15,VET,,-0.021592295396167426,-1,-4.898525057862781e-05
2022-08-15,XLM,,0.030622824801102705,0,0.0006853841194621822
2022-08-15,XRP,,0.08110303351437131,0,0.0
2022-08-15,ZEC,,0.1880885775015478,1,0.04645676784533785
2022-08-22,AAVE,,0.11944878041098898,0,0.0
2022-08-22,ADA,,0.05883658119272832,0,0.0
2022-08-22,ALGO,,0.157783597689426,1,0.00017156846876650736
2022-08-22,ATOM,,0.33832903583141016,1,0.05146414818204673
2022-08-22,AVAX,,-0.37992856872414166,-1,-0.023007004381838492
2022-08-22,BCH,,0.24018090619189408,1,0.015033456121158329
2022-08-22,BNB,,-0.04167912401399047,0,0.0
2022-08-22,BTC,,-0.07268483278786447,0,0.0
2022-08-22,CAKE,,0.2498479436951183,1,0.015404394466485317
2022-08-22,CHZ,,0.557878029594821,1,0.16669431729817288
2022-08-22,DASH,,0.24230905646345463,1,0.011846257651595166
2022-08-22,DEXE,,0.25179323027129263,1,0.007587030465428478
2022-08-22,DOGE,,-0.292471079733403,-1,-0.018173430048128176
2022-08-22,DOT,,0.14840441728352644,1,1.302915500605746e-11
2022-08-22,ETC,,0.028646415920940794,0,0.0
2022-08-22,ETH,,-0.22126880756421635,-1,-0.012415975609610184
2022-08-22,FET,,-0.01074547288473669,0,0.0
2022-08-22,FIL,,0.1368606456148298,0,0.0
2022-08-22,HBAR,,0.08661405140499787,0,0.0
2022-08-22,ICP,,0.4772395648107013,1,0.12845451727771182
2022-08-22,JST,,-0.08926292343123124,0,0.0
2022-08-22,LINK,,-0.09056324017943079,-1,-2.9690660664170785e-08
2022-08-22,LTC,,0.26697007845450793,1,0.023276758934297974
2022-08-22,NEAR,,-0.3023449364575408,-1,-0.014397662189644589
2022-08-22,NEXO,,-0.45522003422495677,-1,-0.028069114966177852
2022-08-22,QNT,,-0.37880638252909804,-1,-0.023432426558489813
2022-08-22,SHIB,,-0.934718497412422,-1,-0.04910368752185734
2022-08-22,SOL,,-0.14375019370312875,-1,-0.004683631279716796
2022-08-22,STX,,-0.03719818757983412,0,0.0
2022-08-22,TRX,,0.11052789098090225,0,0.0
2022-08-22,UNI,,-0.09478182304227009,-1,-0.0002908869807206367
2022-08-22,VET,,-0.1675331211373618,-1,-0.006428572458305178
2022-08-22,XLM,,0.07694201278666252,0,0.0
2022-08-22,XRP,,0.009080029846599358,0,0.0
2022-08-22,ZEC,,0.15526495696082618,1,9.905910325167327e-05
2022-08-29,AAVE,,0.07964925100790377,0,0.0
2022-08-29,ADA,,-0.04193886942501021,0,0.0
2022-08-29,ALGO,,0.2284601217200875,1,0.003472482015453379
2022-08-29,ATOM,,0.19755097557123763,1,2.454396240439734e-11
2022-08-29,AVAX,,-0.028390477057841916,0,0.0
2022-08-29,BCH,,0.30711323139265423,1,0.04823571750028273
2022-08-29,BNB,,0.09697468328753599,0,0.0
2022-08-29,BTC,,-0.075353795889075,-1,-0.000729076599992307
2022-08-29,CAKE,,0.5573479189772543,1,0.2
2022-08-29,CHZ,,0.011724161859311055,0,0.0
2022-08-29,DASH,,0.28489323217830154,1,0.025693859537683356
2022-08-29,DEXE,,-0.9140452235076774,-1,-0.0482233634761427
2022-08-29,DOGE,,-0.49114670525677623,-1,-0.029549181615372448
2022-08-29,DOT,,0.16023563129430848,0,0.0
2022-08-29,ETC,,-0.03204418886662236,0,0.0
2022-08-29,ETH,,-0.22401444403595003,-1,-0.009727645529706775
2022-08-29,FET,,0.2202491461254782,1,0.0026508131787559173
2022-08-29,FIL,,0.11786116589774638,0,0.0
2022-08-29,HBAR,,-0.0796941299885511,-1,-0.0013885035874288926
2022-08-29,ICP,,0.33045821755514077,1,0.05147594182769583
2022-08-29,JST,,-0.04509048712414607,0,0.0
2022-08-29,LINK,,-0.0670121089466887,-1,-1.8795295336904223e-08
2022-08-29,LTC,,0.2636050846730945,1,0.014327476113150335
2022-08-29,NEAR,,-0.13052384969956016,-1,-0.0029880486515151015
2022-08-29,NEXO,,-0.5927647501911633,-1,-0.030035504909919627
2022-08-29,QNT,,0.10792689844868046,0,0.0
2022-08-29,SHIB,,-1.1766411373727343,-1,-0.0475865577314658
2022-08-29,SOL,,-0.19715191062542456,-1,-0.008117408143727555
2022-08-29,STX,,0.16473047911448324,0,0.0
2022-08-29,TRX,,0.2855932573499057,1,0.051039863281597916
2022-08-29,UNI,,-0.0999654278734371,-1,-0.001674740331369791
2022-08-29,VET,,0.12312000424402135,0,0.0
2022-08-29,XLM,,0.18704006811698748,0,0.0
2022-08-29,XRP,,0.1998981299942253,1,7.122548994967291e-05
2022-08-29,ZEC,,0.2713458470523076,1,0.023121249200840695
2022-09-05,AAVE,,-0.1779635154007808,-1,-0.0026327880369379996
2022-09-05,ADA,,-0.4836656687983353,-1,-0.022802816878376406
2022-09-05,ALGO,,-0.002448317785145425,0,0.0
2022-09-05,ATOM,,-0.10771011050751739,0,0.0
2022-09-05,AVAX,,-0.018681476479255162,0,0.0
2022-09-05,BCH,,0.24366635434699863,1,0.005068221294877149
2022-09-05,BNB,,0.49130112325004416,1,0.1172176083419768
2022-09-05,BTC,,0.12934596625423084,0,0.0
2022-09-05,CAKE,,0.5624247809257175,1,0.1214720877346473
2022-09-05,CHZ,,-0.3592967772369686,-1,-0.0344064562510398
2022-09-05,DASH,,0.11066674792824414,0,0.0
2022-09-05,DEXE,,-1.2175854178650183,-1,-0.05695662469928333
2022-09-05,DOGE,,0.18202830000503992,1,0.0003576320327629569
2022-09-05,DOT,,0.11743164377762069,0,0.0
2022-09-05,ETC,,-0.20255100854228725,-1,-0.0036719119550806746
2022-09-05,ETH,,-0.07732115308141903,0,0.0
2022-09-05,FET,,0.09229912762318232,0,0.0
2022-09-05,FIL,,-0.1755072866805132,-1,-0.0023847219964551287
2022-09-05,HBAR,,0.30043881645861115,1,0.020231305352843114
2022-09-05,ICP,,0.20194354115215132,1,0.0010988785957026079
2022-09-05,JST,,0.13207653729772892,0,0.0
2022-09-05,LINK,,-0.23616848666737236,-1,-0.0054099689595624246
2022-09-05,LTC,,-0.1310163936172878,-1,-2.5059471043359068e-08
2022-09-05,NEAR,,-0.2762156874488617,-1,-0.006756774535024748
2022-09-05,NEXO,,-0.4542632714875094,-1,-0.03036070193997767
2022-09-05,QNT,,0.0904488730683095,0,0.0
2022-09-05,SHIB,,-0.017678135434299747,0,0.0
2022-09-05,SOL,,0.007195555788011285,0,0.0
2022-09-05,STX,,0.16656731171389286,1,7.062560448528956e-12
2022-09-05,TRX,,0.387930316361265,1,0.07137805161522053
2022-09-05,UNI,,-0.3775017101079783,-1,-0.014635720666166922
2022-09-05,VET,,0.13347379841662266,0,0.0
2022-09-05,XLM,,0.2952585534869901,1,0.015399696840574136
2022-09-05,XRP,,0.3971873735907626,1,0.05412329587279128
2022-09-05,ZEC,,0.27388969569512767,1,0.01373547970686345
2022-09-12,AAVE,,-0.34246236312455874,-1,-0.014433918712922619
2022-09-12,ADA,,-0.32103837387598544,-1,-0.013558671817873333
2022-09-12,ALGO,,0.07441832726667016,0,0.0
2022-09-12,ATOM,,-0.3713879353693058,-1,-0.01700494178282749
2022-09-12,AVAX,,-0.14630546033230868,0,0.0
2022-09-12,BCH,,-0.016114184082998813,0,0.0
2022-09-12,BNB,,0.23662255908924196,1,0.0026364566584112306
2022-09-12,BTC,,-0.0077086184626647975,0,0.0
2022-09-12,CAKE,,0.3665162853886938,1,0.013922577907205327
2022-09-12,CHZ,,0.8600479614173034,1,0.14193176997897006
2022-09-12,DASH,,-0.07744622501988686,0,0.0
2022-09-12,DEXE,,-0.6141005127022319,-1,-0.033811939332431706
2022-09-12,DOGE,,0.3219517141051018,1,0.010793874723605355
2022-09-12,DOT,,-0.05448424639773842,0,0.0
2022-09-12,ETC,,-0.6033064258848403,-1,-0.03552235193208247
2022-09-12,ETH,,-0.5063643189342274,-1,-0.026715854352353914
2022-09-12,FET,,-0.1951728114368156,-1,-3.015578584031732e-08
2022-09-12,FIL,,-0.1573806708421466,0,0.0
2022-09-12,HBAR,,0.3054815908968658,1,0.008901970540263825
2022-09-12,ICP,,-0.022001860470285038,0,0.0
2022-09-12,JST,,0.05026068834749023,0,0.0
2022-09-12,LINK,,0.06224369856701177,0,0.0
2022-09-12,LTC,,-0.32962912596991173,-1,-0.015377864712804357
2022-09-12,LUNC,,0.04511774755151407,0,0.0
2022-09-12,NEAR,,-0.38346640798634807,-1,-0.015590710786253712
2022-09-12,NEXO,,-0.2089846305664374,-1,-0.0014518853409477227
2022-09-12,QNT,,0.2131560529941873,1,0.0008131001166044987
2022-09-12,SHIB,,-0.06097592225150269,0,0.0
2022-09-12,SOL,,0.15826867857258042,1,2.473510630022768e-12
2022-09-12,STX,,0.08956891898068062,0,0.0
2022-09-12,TRX,,0.4520074142881445,1,0.042736458095739525
2022-09-12,UNI,,-0.2704926823334398,-1,-0.0065349810751772095
2022-09-12,VET,,0.18470986659568484,1,0.00029766766109152814
2022-09-12,XLM,,0.38907691971932246,1,0.018596242811892625
2022-09-12,XRP,,0.8588303843605134,1,0.17938436068256586
2022-09-12,ZEC,,0.020543967902615846,0,0.0
2022-09-19,AAVE,,-0.2574006784193024,-1,-0.0029737851621446975
2022-09-19,ADA,,-0.29380179072146767,-1,-0.0069124779875438655
2022-09-19,ALGO,,-0.4345780754983765,-1,-0.014712017928062732
2022-09-19,ATOM,,-0.8073425598654065,-1,-0.049040360390649976
2022-09-19,AVAX,,0.0042948586072994125,0,0.0
2022-09-19,BCH,,-0.05144374956135115,0,0.0
2022-09-19,BNB,,0.2805086435859626,1,0.0054071429133158355
2022-09-19,BTC,,-0.2162912990913299,-1,-4.103486335705361e-08
2022-09-19,CAKE,,0.43796896057187834,1,0.03192067663389956
2022-09-19,CHZ,,0.8163977326218881,1,0.19896295284768564
2022-09-19,DASH,,0.03794780323960519,0,0.0
2022-09-19,DEXE,,0.03220712316431598,0,0.0
2022-09-19,DOGE,,0.4784300129542412,1,0.04687188162038075
2022-09-19,DOT,,-0.1387349372644679,0,0.0
2022-09-19,ETC,,-0.668809334797786,-1,-0.03307017912987691
2022-09-19,ETH,,-0.524057930906681,-1,-0.02259829381673972
2022-09-19,FET,,-0.2547233211965301,-1,-0.003124517235026262
2022-09-19,FIL,,0.06546901535138239,0,0.0
2022-09-19,HBAR,,0.37421578282488455,1,0.022358285259149343
2022-09-19,ICP,,-0.022216504819266746,0,0.0
2022-09-19,JST,,0.0633754485369689,0,0.0
2022-09-19,LINK,,0.15190215670743126,0,0.0
2022-09-19,LTC,,-0.2912356203001201,-1,-0.006688820669191384
2022-09-19,LUNC,,0.05174433270024932,0,0.0
2022-09-19,NEAR,,-0.5350762075686778,-1,-0.02360504219702544
2022-09-19,NEXO,,-0.0352914542000122,0,0.0
2022-09-19,QNT,,0.5452194778793492,1,0.056158492184513284
2022-09-19,SHIB,,0.11319814871994904,0,0.0
2022-09-19,SOL,,0.29546889453771236,1,0.005612351181442914
2022-09-19,STX,,0.09608075166869386,0,0.0
2022-09-19,TRX,,0.24485913556410055,1,0.0027583291810360363
2022-09-19,UNI,,0.015116849026963457,0,0.0
2022-09-19,VET,,0.1961474744554417,1,6.14977874977598e-12
2022-09-19,XLM,,0.4949420576030767,1,0.05005541683590582
2022-09-19,XRP,,-0.4616660802544477,-1,-0.01729859752527756
2022-09-19,ZEC,,0.19717488414383266,1,1.280336631846754e-06
2022-09-26,AAVE,,0.17266247838587617,0,0.0
2022-09-26,ADA,,0.05431899165505384,0,0.0
2022-09-26,ALGO,,-1.014140869893213,-1,-0.02885193985834794
2022-09-26,ATOM,,-0.9565781394821109,-1,-0.035595097982712695
2022-09-26,AVAX,,-0.09082211285525288,-1,-1.2794948314967689e-08
2022-09-26,BCH,,0.018677151375825832,0,0.0
2022-09-26,BNB,,0.42029597677700065,1,0.028403519368523016
2022-09-26,BTC,,-0.09415551909843528,-1,-0.0001394231921377418
2022-09-26,CAKE,,0.1892538538988911,0,0.0
2022-09-26,CHZ,,-0.5468625821751528,-1,-0.020694705560271687
2022-09-26,DASH,,0.18644835354338507,0,0.0
2022-09-26,DEXE,,0.27568271307031206,1,0.002793455285877406
2022-09-26,DOGE,,0.2149530249706657,1,8.087115770478527e-12
2022-09-26,DOT,,0.09080857710872267,0,0.0
2022-09-26,ETC,,-0.6382826338572476,-1,-0.018669997729620465
2022-09-26,ETH,,-0.3360338529400258,-1,-0.008856840279813599
2022-09-26,FET,,-0.22861323499931638,-1,-0.0059588443924509385
2022-09-26,FIL,,0.036865721109359165,0,0.0
2022-09-26,HBAR,,0.08405355551146212,0,0.0
2022-09-26,ICP,,0.10474426678831039,0,0.0
2022-09-26,JST,,0.2966645893228962,1,0.004851295663823517
2022-09-26,LINK,,-0.32244506006040535,-1,-0.012471773818679463
2022-09-26,LTC,,0.19354342647352757,0,0.0
2022-09-26,LUNC,,0.039869846548854615,0,0.0
2022-09-26,NEAR,,-0.41391287541395577,-1,-0.012289769534060167
2022-09-26,NEXO,,0.06094164772280862,0,0.0
2022-09-26,QNT,,0.8578467383366836,1,0.1851627027645457
2022-09-26,SHIB,,0.35270621595224033,1,0.009845667466283283
2022-09-26,SOL,,0.2443699478252345,1,0.0007199235236129012
2022-09-26,STX,,0.09137386645945507,0,0.0
2022-09-26,TRX,,0.58879446188079,1,0.1190809296213517
2022-09-26,UNI,,0.5071479714543187,1,0.03436431744127263
2022-09-26,VET,,0.4166537933722088,1,0.02748764656892039
2022-09-26,XLM,,0.32874596075459767,1,0.0095558792775766
2022-09-26,XRP,,-1.2586172081846125,-1,-0.036980694132960144
2022-09-26,ZEC,,0.07304095866124509,0,0.0
2022-10-03,AAVE,,0.20953365242049446,1,0.00601749328562419
2022-10-03,ADA,,-0.05966385505784477,-1,-0.005454698629975797
2022-10-03,ALGO,,-0.8464437383584611,-1,-0.034569405752220186
2022-10-03,ATOM,,0.006704327945059501,0,0.0
2022-10-03,AVAX,,0.04826425579031376,0,0.0
2022-10-03,BCH,,0.0954424232373037,0,0.0
2022-10-03,BNB,,-0.27920922403448095,-1,-0.032197244543023716
2022-10-03,BTC,,-0.1421419621991875,-1,-0.015560369960861105
2022-10-03,CAKE,,-0.15717234088973886,-1,-0.01701470343176311
2022-10-03,CHZ,,-0.43583644393336773,-1,-0.026637939125277534
2022-10-03,DASH,,0.17736635927145697,0,0.0
2022-10-03,DEXE,,0.20330337756232383,1,0.005648978751640025
2022-10-03,DOGE,,0.09070528583649647,0,0.0
2022-10-03,DOT,,0.1429131617499403,0,0.0
2022-10-03,ETC,,0.05080373780112151,0,0.0
2022-10-03,ETH,,-0.07295153511444004,-1,-0.0033867256401313075
2022-10-03,FET,,0.23789663888277054,1,0.035648627664446854
2022-10-03,FIL,,0.05680510744322773,0,0.0
2022-10-03,HBAR,,0.17371601800825623,0,0.0
2022-10-03,ICP,,0.05753945850024808,0,0.0
2022-10-03,JST,,-0.09570107621227154,-1,-0.007649588080300632
2022-10-03,LINK,,0.08202095379320638,0,0.0
2022-10-03,LTC,,0.0641649041700334,0,0.0
2022-10-03,LUNC,,-1.5816208919840093,-1,-0.029071993871401924
2022-10-03,NEAR,,0.1876038144394985,1,1.133032306457492e-10
2022-10-03,NEXO,,0.003989668451720251,0,0.0
2022-10-03,QNT,,0.8614353965890827,1,0.2
2022-10-03,SHIB,,0.14784851238955554,0,0.0
2022-10-03,SOL,,0.19071701839011992,1,0.00028703642231022445
2022-10-03,STX,,0.2450553829075131,1,0.03770092737322748
2022-10-03,TRX,,0.22611907983519264,1,0.03632424013804271
2022-10-03,UNI,,0.31815149578991214,1,0.14123358625974827
2022-10-03,VET,,0.22351817451437955,1,0.02285040173383224
2022-10-03,XLM,,0.22764043259165967,1,0.025734705527653758
2022-10-03,XRP,,-0.6504848163495468,-1,-0.02558806826885031
2022-10-03,ZEC,,-0.008032754177536863,-1,-2.1701146741725696e-08
2022-10-10,AAVE,,0.5999428258505379,1,0.0772374259556505
2022-10-10,ADA,,-0.23065227009732536,-1,-0.0206838485109099
2022-10-10,ALGO,,-0.7463559225053606,-1,-0.03226814593997274
2022-10-10,ATOM,,-0.19041230400196793,-1,-0.008468361550167688
2022-10-10,AVAX,,0.12281209141970859,1,4.530812101403792e-12
2022-10-10,BCH,,0.003848237155137488,0,0.0
2022-10-10,BNB,,-0.03300590506447395,0,0.0
2022-10-10,BTC,,0.08144176955579216,0,0.0
2022-10-10,CAKE,,0.08081258246401886,0,0.0
2022-10-10,CHZ,,-0.33598870017011945,-1,-0.017253522842999927
2022-10-10,DASH,,0.21587903301753184,1,0.003992547129347316
2022-10-10,DEXE,,0.26744058798309484,1,0.009010340866267837
2022-10-10,DOGE,,-0.047503883048282895,0,0.0
2022-10-10,DOT,,0.10363412043553862,0,0.0
2022-10-10,ETC,,-0.042940033501726926,0,0.0
2022-10-10,ETH,,0.38291801112455054,1,0.025915063519605652
2022-10-10,FET,,0.6158585418894809,1,0.08193671309805999
2022-10-10,FIL,,0.11129189830419609,0,0.0
2022-10-10,HBAR,,0.2883729756362333,1,0.011492314315272674
2022-10-10,ICP,,-0.10647684713926227,-1,-0.0031308569518304396
2022-10-10,JST,,0.1078566651961549,0,0.0
2022-10-10,LINK,,-0.10297910684559666,-1,-0.0025210679416783227
2022-10-10,LTC,,0.06732352257204331,0,0.0
2022-10-10,LUNC,,-1.8279389659970042,-1,-0.04099905511444413
2022-10-10,NEAR,,-0.07532766019321507,-1,-0.00020885930169932445
