week,symbol,cluster_id,signal,side,w
2019-05-13,BTC,,-0.4207825332975916,-1,-0.11130874953003521
2019-05-13,DASH,,0.12307073766321193,0,0.0
2019-05-13,ETC,,0.3111598945313866,1,0.1084769960222822
2019-05-13,ETH,,-0.16689590194203316,-1,-0.11130874953003521
2019-05-13,FET,,0.034100488139276075,0,0.0
2019-05-13,LINK,,0.19656942192530266,1,0.0910920159108712
2019-05-13,LTC,,-0.0543659184529377,0,0.0
2019-05-13,TRX,,0.07234928256959423,0,0.0
2019-05-13,VET,,-0.07558655883228582,-1,-0.11130874953003521
2019-05-13,XLM,,-0.1610665434920739,-1,-0.08966893872397923
2019-05-13,XRP,,0.07949148843672876,0,0.0
2019-05-13,ZEC,,0.17125394338583746,1,0.1084769960222822
2019-05-20,ADA,,0.0881366125136312,0,0.0
2019-05-20,ATOM,,0.16394306947747747,1,0.09010835159176557
2019-05-20,BNB,,-0.3909054325401126,-1,-0.09584135285695992
2019-05-20,BTC,,-0.5341061220384531,-1,-0.11520735699553483
2019-05-20,DASH,,0.023646346678145923,0,0.0
2019-05-20,ETC,,0.24217221638774675,1,0.09078780043151613
2019-05-20,ETH,,-0.25015763427111953,-1,-0.11520735699553483
2019-05-20,FET,,0.07935077028837972,0,0.0
2019-05-20,LINK,,0.11559480570652056,0,0.0
2019-05-20,LTC,,0.3957316781792568,1,0.12079650981161463
2019-05-20,TRX,,0.12490424673311877,1,0.12079650981161463
2019-05-20,VET,,-0.07254536107960831,-1,-0.11520735699553483
2019-05-20,XLM,,-0.1960030788450062,-1,-0.08353657615643549
2019-05-20,XRP,,0.038430055551816125,0,0.0
2019-05-20,ZEC,,0.17180782725820876,1,0.10251082835348904
2019-05-27,ADA,,0.18398982649966872,1,0.11886280761492063
2019-05-27,ATOM,,0.05133302917601031,0,0.0
2019-05-27,BNB,,-0.4163615984861746,-1,-0.11059972623263989
2019-05-27,BTC,,-0.5492712004636414,-1,-0.11108145062631516
2019-05-27,DASH,,0.008947211523498456,0,0.0
2019-05-27,ETC,,0.2978584486945201,1,0.11886280761492063
2019-05-27,ETH,,-0.34087561283535656,-1,-0.11108145062631516
2019-05-27,FET,,0.3723255068560998,1,0.04954876954031747
2019-05-27,LINK,,-0.12035392832983798,-1,-0.09353110081426824
2019-05-27,LTC,,0.1707795731711419,0,0.0
2019-05-27,TRX,,0.27131458033067707,1,0.11886280761492063
2019-05-27,VET,,-0.08673220877427056,0,0.0
2019-05-27,XLM,,-0.24139259809856017,-1,-0.09870627170046159
2019-05-27,XRP,,0.10986723663159054,0,0.0
2019-05-27,ZEC,,0.2885717341046344,1,0.11886280761492063
2019-06-03,ADA,,0.05544234137422775,0,0.0
2019-06-03,ATOM,,0.20645664953380063,1,0.11106237166425509
2019-06-03,BNB,,-0.44246925203046994,-1,-0.10793501257606924
2019-06-03,BTC,,-0.4724888733706992,-1,-0.10793501257606924
2019-06-03,DASH,,0.04456000741746693,0,0.0
2019-06-03,ETC,,0.1390595635925634,1,0.11106237166425509
2019-06-03,ETH,,-0.25491012117835715,-1,-0.10793501257606924
2019-06-03,FET,,0.49242447499847886,1,0.08075051334297959
2019-06-03,LINK,,-0.05425515394020612,0,0.0
2019-06-03,LTC,,0.10830842399497044,0,0.0
2019-06-03,TRX,,0.1759013210126028,1,0.11106237166425509
2019-06-03,VET,,-0.06256348451409727,-1,-0.10793501257606924
2019-06-03,XLM,,-0.23236367068608724,-1,-0.09325994969572302
2019-06-03,XRP,,0.09432981412760594,0,0.0
2019-06-03,ZEC,,0.20256795966820038,1,0.11106237166425509
2019-06-10,ADA,,0.0009469908099191413,0,0.0
2019-06-10,ATOM,,0.003972476866454823,1,0.07861860982542655
2019-06-10,BNB,,-0.3450836865846919,-1,-0.11807443516250683
2019-06-10,BTC,,-0.48387664082256937,-1,-0.11807443516250683
2019-06-10,DASH,,0.21846983300120226,1,0.11159534754364335
2019-06-10,ETC,,-0.04372142766025388,0,0.0
2019-06-10,ETH,,-0.10834476217121988,-1,-0.11807443516250683
2019-06-10,FET,,0.822647296811181,1,0.11159534754364335
2019-06-10,LINK,,-0.216640974459032,-1,-0.0527022593499727
2019-06-10,LTC,,-0.043166164432915204,0,0.0
2019-06-10,TRX,,-0.016708079311210655,0,0.0
2019-06-10,VET,,-0.06441484745784343,-1,-0.11807443516250683
2019-06-10,XLM,,-0.011555574188270688,0,0.0
2019-06-10,XRP,,0.17884386440022013,1,0.11159534754364335
2019-06-10,ZEC,,0.10863169519902902,1,0.11159534754364335
2019-06-17,ADA,,0.03658838952813697,0,0.0
2019-06-17,ATOM,,0.09711693764389728,0,0.0
2019-06-17,BNB,,-0.18069853724138582,-1,-0.12420573887043904
2019-06-17,BTC,,-0.4131878200713759,-1,-0.09750412216999145
2019-06-17,DASH,,0.328352071692987,1,0.1051816814634175
2019-06-17,ETC,,0.12737699508014078,1,0.10427327414633002
2019-06-17,ETH,,-0.0616685353445288,0,0.0
2019-06-17,FET,,0.32958513875803486,1,0.1051816814634175
2019-06-17,LINK,,-0.42571977883519085,-1,-0.05487866121869146
2019-06-17,LTC,,-0.37674661237965745,-1,-0.12420573887043904
2019-06-17,TRX,,0.04982829020154692,0,0.0
2019-06-17,VET,,-0.10980919847795587,-1,-0.12420573887043904
2019-06-17,XLM,,0.05554222877567308,0,0.0
2019-06-17,XRP,,0.30833993983843017,1,0.1051816814634175
2019-06-17,ZEC,,0.23510049083124882,1,0.1051816814634175
2019-06-24,ADA,,0.006094540405488772,0,0.0
2019-06-24,ALGO,,0.12046488351542099,0,0.0
2019-06-24,ATOM,,0.3840823573384229,1,0.10434492744958386
2019-06-24,BNB,,-0.253488161325828,-1,-0.11825640610495312
2019-06-24,BTC,,-0.5104622019855027,-1,-0.11825640610495312
2019-06-24,DASH,,0.19411494909447616,1,0.10516376813760402
2019-06-24,ETC,,0.3063707574155753,1,0.10516376813760402
2019-06-24,ETH,,-0.15381590389628366,0,0.0
2019-06-24,FET,,0.4092530526737492,1,0.10516376813760402
2019-06-24,LINK,,-0.6987123842510095,-1,-0.05197437558018751
2019-06-24,LTC,,-0.23674008293507678,-1,-0.11825640610495312
2019-06-24,TRX,,0.1613377076972993,0,0.0
2019-06-24,VET,,-0.1728867504810699,-1,-0.11825640610495312
2019-06-24,XLM,,0.11072377649581339,0,0.0
2019-06-24,XRP,,0.22370258024083733,1,0.10516376813760402
2019-06-24,ZEC,,0.10996087999768595,0,0.0
2019-07-01,ADA,,0.01928675623267619,0,0.0
2019-07-01,ALGO,,0.12676936996446575,0,0.0
2019-07-01,ATOM,,0.3521094866875793,1,0.09405659217761861
2019-07-01,BNB,,-0.23851848047845392,-1,-0.1197075265127374
2019-07-01,BTC,,-0.4543852088897355,-1,-0.1197075265127374
2019-07-01,DASH,,0.19191022816087253,0,0.0
2019-07-01,ETC,,0.3703581926408388,1,0.10912710676239368
2019-07-01,ETH,,-0.09416956022199569,0,0.0
2019-07-01,FET,,0.3754735237672488,1,0.10912710676239368
2019-07-01,LINK,,-0.8499218017841454,-1,-0.04616989394905037
2019-07-01,LTC,,-0.2945522823474259,-1,-0.1197075265127374
2019-07-01,TRX,,0.29682185435091657,1,0.10356208753520031
2019-07-01,VET,,-0.34747397928161533,-1,-0.1197075265127374
2019-07-01,XLM,,0.1676185893053616,0,0.0
2019-07-01,XRP,,0.24193125867137194,1,0.10912710676239368
2019-07-01,ZEC,,0.1367420532220409,0,0.0
2019-07-08,ADA,,0.02615583564358006,0,0.0
2019-07-08,ALGO,,0.10573564440538631,0,0.0
2019-07-08,ATOM,,0.35703133863057007,1,0.10500000000000001
2019-07-08,BNB,,-0.4334987957850976,-1,-0.11727790624170122
2019-07-08,BTC,,-0.7228260462987791,-1,-0.11727790624170122
2019-07-08,DASH,,0.1417512155962418,0,0.0
2019-07-08,DOGE,,0.18509493735558924,1,0.10500000000000001
2019-07-08,ETC,,0.42054220224548683,1,0.10500000000000001
2019-07-08,ETH,,-0.10989373294059646,-1,-0.11727790624170122
2019-07-08,FET,,0.41466981603011677,1,0.10500000000000001
2019-07-08,LINK,,-0.6930176072284397,-1,-0.055888375033195145
2019-07-08,LTC,,-0.030585187306891387,0,0.0
2019-07-08,TRX,,0.07449906665294678,0,0.0
2019-07-08,VET,,-0.09666093194006467,-1,-0.11727790624170122
2019-07-08,XLM,,-0.03900445718573734,0,0.0
2019-07-08,XRP,,0.23294579430026288,1,0.10500000000000001
2019-07-08,ZEC,,0.1670609078254262,0,0.0
2019-07-15,ADA,,0.06704137431657671,0,0.0
2019-07-15,ALGO,,0.008283339955913767,0,0.0
2019-07-15,ATOM,,0.3529330291945605,1,0.10500000000000001
2019-07-15,BNB,,-0.44930615479370223,-1,-0.12251045212613873
2019-07-15,BTC,,-0.708183938079554,-1,-0.12251045212613873
2019-07-15,DASH,,0.15476198277816583,0,0.0
2019-07-15,DOGE,,0.18504020183238193,1,0.10500000000000001
2019-07-15,ETC,,0.4055997545004249,1,0.10500000000000001
2019-07-15,ETH,,-0.08797630574225046,-1,-0.12251045212613873
2019-07-15,FET,,0.5218361202600885,1,0.10500000000000001
2019-07-15,LINK,,-0.7185046247104382,-1,-0.0412387799818039
2019-07-15,LTC,,-0.00591023312745761,0,0.0
2019-07-15,TRX,,0.0372594891316773,0,0.0
2019-07-15,VET,,-0.090822734976071,-1,-0.11622986363977994
2019-07-15,XLM,,-0.06181334289023231,0,0.0
2019-07-15,XRP,,0.23597000374943344,1,0.10500000000000001
2019-07-15,ZEC,,0.15379203860048368,0,0.0
2019-07-22,ADA,,0.06550153874460324,0,0.0
2019-07-22,ALGO,,0.24651878378266795,1,0.09468158445664379
2019-07-22,ATOM,,0.17890914591981816,0,0.01633254234980909
2019-07-22,BNB,,-0.5006574036672696,-1,-0.11352164802477409
2019-07-22,BTC,,-0.7889050308925587,-1,-0.11352164802477409
2019-07-22,DASH,,0.20427225569682744,1,0.09468158445664379
2019-07-22,DOGE,,0.18660333549367156,0,0.01633254234980909
2019-07-22,ETC,,0.2815763409954441,1,0.08094349277418847
2019-07-22,ETH,,-0.10446305566204774,0,-0.01905625854899448
2019-07-22,FET,,0.5429308938922407,1,0.1110141268064529
2019-07-22,LINK,,-0.009487852362731121,0,-0.006414610671497824
2019-07-22,LTC,,-0.14658374249818726,-1,-0.09446538947577961
2019-07-22,TRX,,-0.27077192952930423,-1,-0.06547573034783616
2019-07-22,VET,,-0.11808750810488428,-1,-0.11254471490634382
2019-07-22,XLM,,-0.10657890917998272,0,0.0
2019-07-22,XRP,,0.14782377647366063,0,0.01633254234980909
2019-07-22,ZEC,,0.1913993608980335,1,0.09468158445664379
2019-07-29,ADA,,0.016207949164448024,0,0.0
2019-07-29,ALGO,,-0.02967536239629888,0,0.0
2019-07-29,ATOM,,0.2661307626080179,0,0.0
2019-07-29,BNB,,-0.4858853816475205,-1,-0.1094664883880378
2019-07-29,BTC,,-0.8295743202994962,-1,-0.1094664883880378
2019-07-29,DASH,,0.27342749948540856,1,0.11040156087814748
2019-07-29,DOGE,,0.34673969989542636,1,0.11040156087814748
2019-07-29,ETC,,0.2807432958765723,1,0.08339375648741003
2019-07-29,ETH,,-0.05237410340261882,0,0.0
2019-07-29,FET,,0.42923854265840544,1,0.11040156087814748
2019-07-29,LINK,,-0.050390059905242576,0,0.0
2019-07-29,LTC,,-0.1376323313032836,-1,-0.1094664883880378
2019-07-29,TRX,,-0.2752991146544691,-1,-0.08713404644784883
2019-07-29,VET,,-0.12414713132879687,-1,-0.1094664883880378
2019-07-29,XLM,,-0.12236186122529533,0,0.0
2019-07-29,XRP,,0.17149743218567856,0,0.0
2019-07-29,ZEC,,0.3233544842890662,1,0.11040156087814748
2019-08-05,ADA,,0.07599186774303152,0,0.0
2019-08-05,ALGO,,-0.11699611854528388,0,0.0
2019-08-05,ATOM,,0.3656703532309127,1,0.08787398882703944
2019-08-05,BNB,,-0.5491802030727254,-1,-0.10927959603553673
2019-08-05,BTC,,-0.937012548239345,-1,-0.10927959603553673
2019-08-05,DASH,,0.3064688415354062,1,0.10928150279324014
2019-08-05,DOGE,,0.3134879852841021,1,0.10928150279324014
2019-08-05,ETC,,0.3652767590751426,1,0.10928150279324014
2019-08-05,ETH,,-0.016609621771946203,0,0.0
2019-08-05,FET,,0.5614370226645496,1,0.10928150279324014
2019-08-05,LINK,,-0.20721062936945472,-1,-0.10927959603553673
2019-08-05,LTC,,-0.14365552194739667,-1,-0.10927959603553673
2019-08-05,TRX,,-0.20083053451647054,-1,-0.08788161585785313
2019-08-05,VET,,-0.03178809143172239,0,0.0
2019-08-05,XLM,,-0.11665881805520929,0,0.0
2019-08-05,XRP,,0.1921969056960278,0,0.0
2019-08-05,ZEC,,0.13941235172038172,0,0.0
2019-08-12,ADA,,0.045634913304008595,0,0.0
2019-08-12,ALGO,,-0.18626331295628615,-1,-0.06910366263056035
2019-08-12,ATOM,,0.4760300799547923,1,0.08966869242810084
2019-08-12,BNB,,-0.6128605829248142,-1,-0.1139740843423599
2019-08-12,BTC,,-1.041617263810495,-1,-0.1139740843423599
2019-08-12,DASH,,0.17098085673250824,1,0.10883282689297477
2019-08-12,DOGE,,0.0977393980580781,0,0.0
2019-08-12,ETC,,0.5066472321704838,1,0.10883282689297477
2019-08-12,ETH,,-0.11230457336508148,-1,-0.1139740843423599
2019-08-12,FET,,0.5295528142441617,1,0.10883282689297477
2019-08-12,LINK,,-0.14557937518303662,-1,-0.1139740843423599
2019-08-12,LTC,,-0.08684405623407433,0,0.0
2019-08-12,TRX,,0.11217829703986185,0,0.0
2019-08-12,VET,,-0.07279062261071222,0,0.0
2019-08-12,XLM,,-0.08008577629134872,0,0.0
2019-08-12,XRP,,0.26163762067697255,1,0.10883282689297477
2019-08-12,ZEC,,0.1379443511949832,0,0.0
2019-08-19,ADA,,0.08111050382025314,0,0.0
2019-08-19,ALGO,,-0.1981131144295865,-1,-0.06528718318153072
2019-08-19,ATOM,,0.432025570468832,1,0.11624642266757808
2019-08-19,BNB,,-0.6704641515924482,-1,-0.11554319012689877
2019-08-19,BTC,,-0.9814859745567357,-1,-0.11554319012689877
2019-08-19,DASH,,0.167026314863658,0,0.0
2019-08-19,DOGE,,0.10474673158975822,0,0.0
2019-08-19,ETC,,0.2820529029967523,1,0.05989912914049931
2019-08-19,ETH,,-0.09602543303100596,-1,-0.11554319012689877
2019-08-19,FET,,0.4976856067068246,1,0.11628481606397421
2019-08-19,LINK,,-0.20642362601853345,-1,-0.11308324643777297
2019-08-19,LTC,,-0.060778983882860835,0,0.0
2019-08-19,TRX,,0.19865471732406947,0,0.0
2019-08-19,VET,,0.02013365038662844,0,0.0
2019-08-19,XLM,,-0.010302483445453647,0,0.0
2019-08-19,XRP,,0.22716039906455282,1,0.11628481606397421
2019-08-19,ZEC,,0.2129973697352939,1,0.11628481606397421
2019-08-26,ADA,,0.044098148586657615,0,0.0
2019-08-26,ALGO,,-0.06543706176521609,-1,-0.06431337460467565
2019-08-26,ATOM,,0.4770720963837629,1,0.10621151368176988
2019-08-26,BNB,,-0.6207507413046923,-1,-0.10705336980822673
2019-08-26,BTC,,-0.8739110638452021,-1,-0.11787775186236589
2019-08-26,DASH,,0.12818495168435778,1,0.10621151368176988
2019-08-26,DOGE,,0.1112399480030743,0,0.0
2019-08-26,ETC,,0.009469581959257747,0,0.0
2019-08-26,ETH,,-0.04978929190073598,0,0.0
2019-08-26,FET,,0.6171887453754176,1,0.10015394527292049
2019-08-26,LINK,,-0.0860543092842454,-1,-0.11787775186236589
2019-08-26,LTC,,0.026731491560466055,0,0.0
2019-08-26,TRX,,0.1803929079485123,1,0.10621151368176988
2019-08-26,VET,,-0.028479924774286475,0,0.0
2019-08-26,XLM,,-0.09069864702166926,-1,-0.11787775186236589
2019-08-26,XRP,,0.007488417380987721,0,0.0
2019-08-26,ZEC,,0.21325475101355296,1,0.10621151368176988
2019-09-02,ADA,,-0.1478785826586165,0,0.0
2019-09-02,ALGO,,0.4089539589294456,1,0.08449314425664695
2019-09-02,ATOM,,0.058166426237735595,0,0.013616003412777536
2019-09-02,BNB,,-0.24089270216609113,-1,-0.11385172708897849
2019-09-02,BTC,,-0.48996102562956045,-1,-0.11523938100597246
2019-09-02,DASH,,0.09429723759313093,0,0.013616003412777536
2019-09-02,DOGE,,0.09011624548875352,0,0.0
2019-09-02,ETC,,-0.2857476896612411,-1,-0.0571853445798259
2019-09-02,ETH,,-0.24027719259361902,-1,-0.10012780019885321
2019-09-02,FET,,0.58151265725913,1,0.09958426806918923
2019-09-02,LINK,,0.18523619836665076,1,0.0776263487628059
2019-09-02,LTC,,-0.0864119278599394,0,0.0
2019-09-02,TRX,,0.2582081566803026,1,0.10635393298270267
2019-09-02,VET,,-0.23996239192187538,-1,-0.10012780019885321
2019-09-02,XLM,,-0.16997967218403837,0,-0.015111580807119246
2019-09-02,XRP,,0.07080670211345835,0,0.0
2019-09-02,ZEC,,0.15381360200637384,1,0.10635393298270267
2019-09-09,ADA,,-0.1692119902555054,-1,-0.10115606253441192
2019-09-09,ALGO,,0.4110608739764355,1,0.07205402818690508
2019-09-09,ATOM,,0.05043466610657664,0,0.0
2019-09-09,BNB,,-0.29855821829458334,-1,-0.07912507169513464
2019-09-09,BTC,,-0.52824393259557,-1,-0.10115606253441192
2019-09-09,CHZ,,0.22040819249230986,1,0.10372922608377118
2019-09-09,DASH,,0.069194166626972,0,0.0
2019-09-09,DOGE,,0.11442604461806206,1,0.10372922608377118
2019-09-09,ETC,,-0.30516419589362354,-1,-0.041250678167217725
2019-09-09,ETH,,-0.2074080249156068,-1,-0.10115606253441192
2019-09-09,FET,,0.5832039917569849,1,0.05216160700918728
2019-09-09,LINK,,0.1436186442331206,1,0.08959668655259422
2019-09-09,LTC,,-0.0817710480368158,0,0.0
2019-09-09,TRX,,0.3043625054481767,1,0.10372922608377118
2019-09-09,VET,,-0.296557696579154,-1,-0.10115606253441192
2019-09-09,XLM,,-0.13528324279553827,0,0.0
2019-09-09,XRP,,0.038190762228775404,0,0.0
2019-09-09,ZEC,,0.08729850187898373,0,0.0
2019-09-16,ADA,,-0.11732585414384958,0,0.0
2019-09-16,ALGO,,0.537041655880459,1,0.08365489769403162
2019-09-16,ATOM,,-0.237858746529755,-1,-0.03548542016819505
2019-09-16,BNB,,-0.23669560321917263,-1,-0.0894048396099442
2019-09-16,BTC,,-0.6240293096867779,-1,-0.10831413722226418
2019-09-16,CHZ,,0.2233589608339781,1,0.10312445071778313
2019-09-16,DASH,,0.04999734892198873,0,0.0
2019-09-16,DOGE,,0.15631499233031243,1,0.10312445071778313
2019-09-16,ETC,,0.0759738458529545,0,0.0
2019-09-16,ETH,,-0.1876017097122366,0,0.0
2019-09-16,FET,,0.5707535939846927,1,0.05827735235979684
2019-09-16,LINK,,0.2549201190591736,1,0.07369439779282216
2019-09-16,LTC,,0.0027423606819230333,0,0.0
2019-09-16,TRX,,0.089648859933869,1,0.10312445071778313
2019-09-16,VET,,-0.19348205797894139,-1,-0.10831413722226418
2019-09-16,XLM,,-0.23730351401489339,-1,-0.0751673285550682
2019-09-16,XRP,,-0.2088624262770919,-1,-0.10831413722226418
2019-09-16,ZEC,,0.08240748408336668,0,0.0
2019-09-23,ADA,,-0.04898104637628635,0,0.0
2019-09-23,ALGO,,0.32647860404096807,1,0.09467622208093363
2019-09-23,ATOM,,-0.1422207670236017,0,0.0
2019-09-23,BNB,,-0.20607368276783014,-1,-0.08376371932439582
2019-09-23,BTC,,-0.570589391219804,-1,-0.09308739501928216
2019-09-23,CHZ,,0.21333512976072874,1,0.09467622208093363
2019-09-23,DASH,,0.13537805128136376,1,0.08627057500744259
2019-09-23,DOGE,,0.09395959417648626,0,0.0
2019-09-23,ETC,,0.23682418759550578,1,0.09467622208093363
2019-09-23,ETH,,-0.24410944433642578,-1,-0.07961095672624684
2019-09-23,FET,,0.7326365957801709,1,0.06002453666882285
2019-09-23,LINK,,0.33203706130511806,1,0.09467622208093363
2019-09-23,LTC,,-0.027879857121651,0,0.0
2019-09-23,TRX,,-0.013343593054192096,0,0.0
2019-09-23,VET,,-0.2787420665019914,-1,-0.09308739501928216
2019-09-23,XLM,,-0.27992781427310537,-1,-0.08236313889151077
2019-09-23,XRP,,-0.317909416912297,-1,-0.09308739501928216
2019-09-23,ZEC,,0.05912785564684517,0,0.0
2019-09-30,ADA,,-0.0710826841957805,0,0.0
2019-09-30,ALGO,,0.3633604033729105,1,0.09645646909527117
2019-09-30,ATOM,,-0.015481672284764691,0,0.0
2019-09-30,BNB,,-0.08356941416636728,0,0.0
2019-09-30,BTC,,-0.495769521576503,-1,-0.09372821384708813
2019-09-30,CHZ,,0.1758681984104953,1,0.07839144938754164
2019-09-30,DASH,,0.23875753236123573,1,0.09645646909527117
2019-09-30,DOGE,,-0.04734819261122179,0,0.0
2019-09-30,ETC,,0.1942717472607624,1,0.09645646909527117
2019-09-30,ETH,,-0.30184699924974434,-1,-0.08117005571189378
2019-09-30,FET,,0.8468891879118619,1,0.060782674231373644
2019-09-30,HBAR,,0.14609566294914417,1,0.09645646909527117
2019-09-30,LINK,,0.12116047897828136,0,0.0
2019-09-30,LTC,,-0.10370284440834433,-1,-0.08158998189058007
2019-09-30,TRX,,0.002011553974570955,0,0.0
2019-09-30,VET,,-0.3449193802715823,-1,-0.09372821384708813
2019-09-30,XLM,,-0.38596994318042993,-1,-0.08105532085626173
2019-09-30,XRP,,-0.28558700447807667,-1,-0.09372821384708813
2019-09-30,ZEC,,0.04686289120355366,0,0.0
2019-10-07,ADA,,-0.07183746903428029,0,0.0
2019-10-07,ALGO,,0.2707564857111897,1,0.0822720129025696
2019-10-07,ATOM,,0.03310127752557949,0,0.0
2019-10-07,BNB,,-0.2580168739300575,-1,-0.06444342134735545
2019-10-07,BTC,,-0.464304770831275,-1,-0.09350742109927593
2019-10-07,CHZ,,0.057388251716891964,0,0.0
2019-10-07,DASH,,0.2394841466729895,1,0.09374566032819406
2019-10-07,DOGE,,0.015662084351239575,0,0.0
2019-10-07,ETC,,0.15876059753085328,1,0.09374566032819406
2019-10-07,ETH,,-0.28134832303517054,-1,-0.0886696228451416
2019-10-07,FET,,0.8286673353982748,1,0.0677453457846541
2019-10-07,HBAR,,0.150260075985978,1,0.09374566032819406
2019-10-07,LINK,,0.20987963412230334,1,0.09374566032819406
2019-10-07,LTC,,-0.09942443647391958,0,0.0
2019-10-07,TRX,,0.007614637259697236,0,0.0
2019-10-07,VET,,-0.27616475104922317,-1,-0.09350742109927593
2019-10-07,XLM,,-0.408888426982707,-1,-0.09136469250967508
2019-10-07,XRP,,-0.23398541657281297,-1,-0.09350742109927593
2019-10-07,ZEC,,0.12239594163444625,0,0.0
2019-10-14,ADA,,-0.11408417052511714,0,0.0
2019-10-14,ALGO,,0.23966878891904367,1,0.08554841417432862
2019-10-14,ATOM,,0.24792695360799913,1,0.08014473061443586
2019-10-14,BNB,,-0.1398095246407775,-1,-0.05709185987272558
2019-10-14,BTC,,-0.5318905171109993,-1,-0.09358162802545487
2019-10-14,CHZ,,-0.05164529920886569,0,0.0
2019-10-14,DASH,,0.217874367716704,1,0.09578462526742129
2019-10-14,DOGE,,0.05267609928049509,0,0.0
2019-10-14,ETC,,0.08273339983220492,1,0.09578462526742129
2019-10-14,ETH,,-0.22553042051486227,-1,-0.09358162802545487
2019-10-14,FET,,0.9144327612685071,1,0.0719529794089716
2019-10-14,HBAR,,0.15073625078223254,1,0.09578462526742129
2019-10-14,LINK,,0.0580293760098744,0,0.0
2019-10-14,LTC,,-0.12541267217677854,0,0.0
2019-10-14,TRX,,-0.04305324711063218,0,0.0
2019-10-14,VET,,-0.3749408872157478,-1,-0.09358162802545487
2019-10-14,XLM,,-0.14231503793145286,-1,-0.09358162802545487
2019-10-14,XRP,,-0.2739040729356463,-1,-0.09358162802545487
2019-10-14,ZEC,,0.0585078519538186,0,0.0
2019-10-21,ADA,,-0.007039850717099527,0,0.0
2019-10-21,ALGO,,0.07891045123924721,1,0.055599610123123706
2019-10-21,ATOM,,0.36628447241239226,1,0.08837678154717604
2019-10-21,BNB,,-0.17899036786109726,-1,-0.09827248656285711
2019-10-21,BTC,,-0.47409362667584665,-1,-0.10840187980247318
2019-10-21,CHZ,,-0.3182982986748459,-1,-0.021598831495138485
2019-10-21,DASH,,0.3626674510027753,1,0.1007120359615938
2019-10-21,DOGE,,-0.1856515409611039,-1,-0.10840187980247318
2019-10-21,ETC,,0.17140685774910766,1,0.1007120359615938
2019-10-21,ETH,,-0.1576501451162568,0,0.0
2019-10-21,FET,,0.8981323034032729,1,0.07888750044491892
2019-10-21,HBAR,,0.06622254638261828,0,0.0
2019-10-21,LINK,,-0.08820001044635342,0,0.0
2019-10-21,LTC,,0.0012253430550206476,0,0.0
2019-10-21,TRX,,0.038424009443576275,0,0.0
2019-10-21,VET,,-0.34017062895159245,-1,-0.07992304253458492
2019-10-21,XLM,,0.0028654822617702903,0,0.0
2019-10-21,XRP,,-0.3032912172354913,-1,-0.10840187980247318
2019-10-21,ZEC,,0.06724676968990516,1,0.1007120359615938
2019-10-28,ADA,,-0.05353119139437133,0,0.0
2019-10-28,ALGO,,0.250475489180607,1,0.044395709935868714
2019-10-28,ATOM,,0.4473906513733996,1,0.10097895280488928
2019-10-28,BNB,,-0.1473232202405383,0,0.0
2019-10-28,BTC,,-0.6134629826819598,-1,-0.10380918483497671
2019-10-28,CHZ,,-0.31110219001127837,-1,-0.020426054422407913
2019-10-28,DASH,,0.2664601655174548,1,0.10097895280488928
2019-10-28,DOGE,,-0.2574782514072476,-1,-0.10886364133268658
2019-10-28,ETC,,0.18898676137184156,1,0.10097895280488928
2019-10-28,ETH,,-0.20352049947142353,-1,-0.10886364133268658
2019-10-28,FET,,0.9419677410919843,1,0.08052884133577207
2019-10-28,HBAR,,0.12454928185422436,0,0.0
2019-10-28,LINK,,-0.008319086029678499,0,0.0
2019-10-28,LTC,,-0.11071444550987797,0,0.0
2019-10-28,STX,,0.18781002316006773,1,0.09713859031369132
2019-10-28,TRX,,-0.0690988266033348,0,0.0
2019-10-28,VET,,-0.3974811245224887,-1,-0.07417383674455556
2019-10-28,XLM,,0.15796064857047162,0,0.0
2019-10-28,XRP,,-0.4642091640194585,-1,-0.10886364133268658
2019-10-28,ZEC,,0.07064021977160308,0,0.0
2019-11-04,ADA,,-0.008217445215918957,0,0.0
2019-11-04,ALGO,,0.25570600007528466,1,0.04954870372583195
2019-11-04,ATOM,,0.37690734008571436,1,0.06838891249609677
2019-11-04,BNB,,0.0829606386498465,0,0.0
2019-11-04,BTC,,-0.6622596265256743,-1,-0.11813324925538587
2019-11-04,CHZ,,-0.39924348447539953,-1,-0.02124570975051979
2019-11-04,DASH,,0.23176639014256836,1,0.10176559594451783
2019-11-04,DOGE,,-0.11776401973472508,0,0.0
2019-11-04,ETC,,0.19134992088000158,1,0.10176559594451783
2019-11-04,ETH,,-0.13014305478200552,-1,-0.11813324925538587
2019-11-04,FET,,1.020346418034764,1,0.10176559594451783
2019-11-04,HBAR,,-0.11391176908198039,0,0.0
2019-11-04,LINK,,-0.027949282635482825,0,0.0
2019-11-04,LTC,,-0.05539682067040961,0,0.0
2019-11-04,STX,,0.19131719861561747,1,0.10176559594451783
2019-11-04,TRX,,-0.14122067434767197,-1,-0.09055811835993985
2019-11-04,VET,,-0.33591233042642465,-1,-0.058796424123382714
2019-11-04,XLM,,-0.007323797085378054,0,0.0
2019-11-04,XRP,,-0.4761850795791458,-1,-0.11813324925538587
2019-11-04,ZEC,,0.1251734780764186,0,0.0
2019-11-11,ADA,,0.18298092843548666,1,0.10099540680607956
2019-11-11,ALGO,,0.24345518121906606,1,0.06546390617007902
2019-11-11,ATOM,,0.25601083321015494,1,0.05555446660560274
