week,symbol,cluster_id,signal,side,w
2022-09-12,BCH,,-0.07377294318374512,0,0.0
2022-09-12,BNB,,0.09262346234763276,0,0.0
2022-09-12,BTC,,-0.1795234269058351,-1,-0.012108714848559333
2022-09-12,CAKE,,0.02227943517631287,0,0.0
2022-09-12,CHZ,,0.022473254399493416,0,0.0
2022-09-12,DASH,,-0.011608685230588667,0,0.0
2022-09-12,DEXE,,-0.42041049047623846,-1,-0.0239338760475366
2022-09-12,DOGE,,0.26547082462681865,1,0.10898151156854037
2022-09-12,DOT,,0.044183770518641516,0,0.0
2022-09-12,ETC,,-0.23214171796208488,-1,-0.010467569097297569
2022-09-12,ETH,,-0.08469560888172309,-1,-2.188593120829847e-08
2022-09-12,FET,,-0.21316702899597081,-1,-0.011344609572109922
2022-09-12,FIL,,0.18043770428786046,1,0.011245986667111376
2022-09-12,HBAR,,0.15689157752804914,1,0.008635018347415358
2022-09-12,ICP,,0.17485867474898803,1,0.010491656728640214
2022-09-12,JST,,-0.32463122448540166,-1,-0.04396692338303325
2022-09-12,LINK,,-0.00436354551796133,0,0.0
2022-09-12,LTC,,-0.2672738713156003,-1,-0.01944364846865872
2022-09-12,LUNC,,0.07764806054663949,0,0.0
2022-09-12,NEAR,,-0.0031814471918741897,0,0.0
2022-09-12,NEXO,,-0.22071792635906257,-1,-0.016230222354259534
2022-09-12,QNT,,0.11223266744455064,0,0.0
2022-09-12,SHIB,,0.33134653051370805,1,0.1198914535282263
2022-09-12,SOL,,0.2753844521815815,1,0.06836422301366665
2022-09-12,STX,,0.20982157685875627,1,0.02739714472297112
2022-09-12,TRX,,0.1113992878565629,0,0.0
2022-09-12,UNI,,0.02302426519423506,0,0.0
2022-09-12,VET,,0.23382077580947042,1,0.05112144122398921
2022-09-12,XLM,,0.08992941747296654,0,0.0
2022-09-12,XRP,,0.20421510517576474,1,0.048674264178458305
2022-09-12,ZEC,,0.12702214669857564,1,0.0002133652899214562
2022-09-19,AAVE,,-0.08662230082346942,-1,-2.0010717201885074e-08
2022-09-19,ADA,,-0.12061217614562847,-1,-0.0022342375030197583
2022-09-19,ALGO,,-0.5023532764597055,-1,-0.02391852287262245
2022-09-19,ATOM,,-0.7284875633444475,-1,-0.04297876013372427
2022-09-19,AVAX,,0.23466934292137312,1,0.012451208852412696
2022-09-19,BCH,,-0.08215912028453777,0,0.0
2022-09-19,BNB,,0.11401963258715864,0,0.0
2022-09-19,BTC,,-0.2501482845878329,-1,-0.01784025498147192
2022-09-19,CAKE,,0.061583665201532564,0,0.0
2022-09-19,CHZ,,0.017986888967282396,0,0.0
2022-09-19,DASH,,0.023566129922051014,0,0.0
2022-09-19,DEXE,,0.11160901567513126,0,0.0
2022-09-19,DOGE,,0.26787060604962143,1,0.041749064327949184
2022-09-19,DOT,,0.002017209911965661,0,0.0
2022-09-19,ETC,,-0.22966736669531831,-1,-0.007456915394685086
2022-09-19,ETH,,-0.0708445779905177,0,0.0
2022-09-19,FET,,-0.19614739117932797,-1,-0.007913652501532876
2022-09-19,FIL,,0.2764892079467508,1,0.02506259617440763
2022-09-19,HBAR,,0.17578728473298022,1,0.0021333081181921414
2022-09-19,ICP,,0.15524965772482233,1,1.9486627668216296e-11
2022-09-19,JST,,-0.3349005674087939,-1,-0.034606481899379885
2022-09-19,LINK,,0.1259496129171643,0,0.0
2022-09-19,LTC,,-0.2384797982283643,-1,-0.011641616256499137
2022-09-19,LUNC,,0.08043685886501452,0,0.0
2022-09-19,NEAR,,-0.03710082448368133,0,0.0
2022-09-19,NEXO,,-0.14581143503317057,-1,-0.004549110605671021
2022-09-19,QNT,,0.35021766990397335,1,0.09165393567939982
2022-09-19,SHIB,,0.4149693575206988,1,0.10999763848268206
2022-09-19,SOL,,0.4006946756544698,1,0.13317643412189792
2022-09-19,STX,,0.21926741154555113,1,0.010031168249308248
2022-09-19,TRX,,0.03271658432014672,0,0.0
2022-09-19,UNI,,0.23300339473908394,1,0.012517315413377217
2022-09-19,VET,,0.22848466471677914,1,0.016345972471437816
2022-09-19,XLM,,0.10991767647133618,0,0.0
2022-09-19,XRP,,-0.7578985488103815,-1,-0.041887828495910155
2022-09-19,ZEC,,0.14472668318029208,0,0.0
2022-09-26,AAVE,,0.1915786690663623,1,1.5110719697638043e-11
2022-09-26,ADA,,0.2215690751041907,1,0.0030411313853368873
2022-09-26,ALGO,,-0.8128863274513632,-1,-0.03393992639780452
2022-09-26,ATOM,,-0.6258691423138028,-1,-0.03208754759865782
2022-09-26,AVAX,,0.1658742045298113,0,0.0
2022-09-26,BCH,,-0.10517072023841692,-1,-5.2347819487839464e-05
2022-09-26,BNB,,0.06604669021450134,0,0.0
2022-09-26,BTC,,-0.275381959673025,-1,-0.01670891822588695
2022-09-26,CAKE,,-0.14017125440625572,-1,-0.0032636244739416764
2022-09-26,CHZ,,-0.34662961988466146,-1,-0.016257312436947755
2022-09-26,DASH,,0.11697975290158688,0,0.0
2022-09-26,DEXE,,0.30327634443688106,1,0.024498093933228656
2022-09-26,DOGE,,0.10260945810688565,0,0.0
2022-09-26,DOT,,0.1067542959270043,0,0.0
2022-09-26,ETC,,-0.20644598201540248,-1,-0.0046438610267898715
2022-09-26,ETH,,0.038120015642254715,0,0.0
2022-09-26,FET,,-0.2273453180834346,-1,-0.008292982858055778
2022-09-26,FIL,,0.31079364835728046,1,0.01948166603190089
2022-09-26,HBAR,,-0.026405528700773142,0,0.0
2022-09-26,ICP,,0.19616578809188065,1,5.689161399900832e-05
2022-09-26,JST,,-0.352978953848697,-1,-0.02675324637907572
2022-09-26,LINK,,-0.10410358478933354,-1,-2.4633409073533323e-08
2022-09-26,LTC,,0.07865243555819826,0,0.0
2022-09-26,LUNC,,0.07564712968141762,0,0.0
2022-09-26,NEAR,,0.05247552809614485,0,0.0
2022-09-26,NEXO,,-0.019587888078473743,0,0.0
2022-09-26,QNT,,0.4365580657547017,1,0.09549421594673595
2022-09-26,SHIB,,0.5596551015085787,1,0.16911647727706852
2022-09-26,SOL,,0.33554716004100255,1,0.036754497873903016
2022-09-26,STX,,0.1977275642555836,1,0.0001100249686841056
2022-09-26,TRX,,0.09144847892124662,0,0.0
2022-09-26,UNI,,0.44399832001129563,1,0.07733175524239722
2022-09-26,VET,,0.3116227001025824,1,0.0316314077078717
2022-09-26,XLM,,-0.03809518734735721,0,0.0
2022-09-26,XRP,,-1.1874831360218394,-1,-0.05357825605429893
2022-09-26,ZEC,,0.06545417654344306,0,0.0
2022-10-03,AAVE,,0.29790135668157075,1,0.011245827093083083
2022-10-03,ADA,,0.09295204721795355,0,0.0
2022-10-03,ALGO,,-0.5782755549194196,-1,-0.017324329375090146
2022-10-03,ATOM,,-0.030154511510538582,0,0.0
2022-10-03,AVAX,,0.30401065390320703,1,0.013162349432540531
2022-10-03,BCH,,-0.06524832754508728,0,0.0
2022-10-03,BNB,,-0.3649489474921129,-1,-0.02957663124032477
2022-10-03,BTC,,-0.38488173496888306,-1,-0.033513545932301214
2022-10-03,CAKE,,-0.2922801511621865,-1,-0.021455718435460444
2022-10-03,CHZ,,-0.3029996030249796,-1,-0.011161968413168473
2022-10-03,DASH,,-0.008211490804986232,0,0.0
2022-10-03,DEXE,,0.20489858594870394,1,2.1953143750575582e-11
2022-10-03,DOGE,,-0.02003719159616626,0,0.0
2022-10-03,DOT,,0.08358320907188609,0,0.0
2022-10-03,ETC,,0.3723242397234843,1,0.03404528564907083
2022-10-03,ETH,,0.16518477194628878,0,0.0
2022-10-03,FET,,0.059672136827560236,0,0.0
2022-10-03,FIL,,0.487514190159183,1,0.08078405926571605
2022-10-03,HBAR,,-0.08824460875075235,0,0.0
2022-10-03,ICP,,0.27472256859305355,1,0.007909133000775294
2022-10-03,JST,,-0.37964472500671237,-1,-0.025780289201950874
2022-10-03,LINK,,0.04480559174077561,0,0.0
2022-10-03,LTC,,-0.09223223305266572,-1,-2.325159252327338e-08
2022-10-03,LUNC,,-1.0653954169341358,-1,-0.015643118848197714
2022-10-03,NEAR,,0.5850510210715872,1,0.17391720225786794
2022-10-03,NEXO,,-0.04913980356418645,0,0.0
2022-10-03,QNT,,0.4716712898352422,1,0.07915724321159169
2022-10-03,SHIB,,0.5064763606741861,1,0.10262737083866459
2022-10-03,SOL,,0.2954551666189184,1,0.017161338954875677
2022-10-03,STX,,0.14783849023830595,0,0.0
2022-10-03,TRX,,-0.31097916840264545,-1,-0.029221834103485732
2022-10-03,UNI,,0.3892946778486458,1,0.03648203203698117
2022-10-03,VET,,0.171312894252058,0,0.0
2022-10-03,XLM,,-0.18873118292581503,-1,-0.007848528878611597
2022-10-03,XRP,,-0.7248694397006245,-1,-0.022967154767759505
2022-10-03,ZEC,,-0.008395160990711465,0,0.0
2022-10-10,AAVE,,0.4815121871364111,1,0.0968078697476234
2022-10-10,ADA,,-0.1398265704855946,0,0.0
2022-10-10,ALGO,,-0.712287568029646,-1,-0.031149489563230215
2022-10-10,ATOM,,-0.1258764267245571,0,0.0
2022-10-10,AVAX,,0.3857583387925234,1,0.028256649393493524
2022-10-10,BCH,,-0.003122618281590417,0,0.0
2022-10-10,BNB,,-0.11719487964455483,0,-0.00024862897605761394
2022-10-10,BTC,,-0.1555935004185441,-1,-0.0002817810721728181
2022-10-10,CAKE,,-0.21348171544531647,-1,-0.010120658880620236
2022-10-10,CHZ,,-0.21866606343549239,-1,-0.004340464071807352
2022-10-10,DASH,,0.11601041377086459,0,0.0
2022-10-10,DEXE,,0.34499937015082843,1,0.011194098328114029
2022-10-10,DOGE,,-0.1576689311463077,-1,-0.00022186009986886095
2022-10-10,DOT,,0.12041803188762505,0,0.0
2022-10-10,ETC,,0.36981277110723587,1,0.017566331562987397
2022-10-10,ETH,,0.563856354847131,1,0.18207003630936958
2022-10-10,FET,,0.28599122894666024,1,2.8929064377944596e-11
2022-10-10,FIL,,0.31885155099136303,1,0.003577646807951418
2022-10-10,HBAR,,-0.03586515395458708,0,0.0
2022-10-10,ICP,,0.17090968076921825,0,6.648626151869487e-05
2022-10-10,JST,,-0.44881609804583517,-1,-0.059435668181597984
2022-10-10,LINK,,-0.21702769379842768,-1,-0.006519714924795239
2022-10-10,LTC,,0.03803167077640017,0,-1.9545902958983555e-10
2022-10-10,LUNC,,-1.3063782120248417,-1,-0.030667799655158735
2022-10-10,NEAR,,0.28878268778524663,1,0.0014973566996889232
2022-10-10,NEXO,,0.008850567164019057,0,0.0
2022-10-10,QNT,,0.49642561594533974,1,0.08856287788748593
2022-10-10,SHIB,,0.37888823387105935,1,0.026199169849980858
2022-10-10,SOL,,0.20737349203938793,0,0.00014426274910954093
2022-10-10,STX,,-0.011594165466140668,0,0.0
2022-10-10,TRX,,-0.16635058725103055,-1,-0.001806817400551268
2022-10-10,UNI,,0.3278050040376005,1,0.004116904971284481
2022-10-10,VET,,0.16455677974503818,0,0.0
2022-10-10,XLM,,-0.34379974169558536,-1,-0.01839939572048585
2022-10-10,XRP,,-0.8250676569094675,-1,-0.03195374710953089
2022-10-10,ZEC,,0.12978360299356606,0,0.0
2022-10-17,AAVE,,0.2806832370186597,1,0.014734659333662987
2022-10-17,ADA,,-0.12544760026727347,-1,-0.000850605281186737
2022-10-17,ALGO,,-0.11879072498223885,-1,-6.080213217979261e-08
2022-10-17,ATOM,,-0.1626517181453989,-1,-0.0033329605827576428
2022-10-17,AVAX,,0.4118424016542078,1,0.0741773108420212
2022-10-17,BCH,,0.024356216591867857,0,0.0
2022-10-17,BNB,,0.00934420981419136,0,0.0
2022-10-17,BTC,,0.004304776360537178,0,0.0
2022-10-17,CAKE,,-0.2105744929313911,-1,-0.017497116556210026
2022-10-17,CHZ,,-0.08001736478717135,0,0.0
2022-10-17,DASH,,0.03596917950912639,0,0.0
2022-10-17,DEXE,,0.3471875809338622,1,0.04723089811453503
2022-10-17,DOGE,,-0.08972966016122323,0,0.0
2022-10-17,DOT,,-0.005966703055531321,0,0.0
2022-10-17,ETC,,0.316939792663448,1,0.025327352771595986
2022-10-17,ETH,,0.5720252818287291,1,0.1680335180832132
2022-10-17,FET,,0.016483739871011906,0,0.0
2022-10-17,FIL,,0.35781112088208533,1,0.051423533576793884
2022-10-17,HBAR,,-0.10976949896112934,0,0.0
2022-10-17,ICP,,0.16819546818294134,1,0.0015317431009461333
2022-10-17,JST,,-0.31795140204201155,-1,-0.04102467613714272
2022-10-17,LINK,,-0.2974661491639208,-1,-0.02493518145504952
2022-10-17,LTC,,0.1117933917689429,0,0.0
2022-10-17,LUNC,,-0.7785260039213754,-1,-0.019228771354331285
2022-10-17,NEAR,,0.2503200007154385,1,0.011739076427178249
2022-10-17,NEXO,,0.11118891323894328,0,0.0
2022-10-17,QNT,,-0.4608212778534542,-1,-0.024621326634922495
2022-10-17,SHIB,,0.36369482256480495,1,0.05381352367182584
2022-10-17,SOL,,-0.022512603593202663,0,0.0
2022-10-17,STX,,-0.032633524679935896,0,0.0
2022-10-17,TRX,,-0.15435973294722882,-1,-0.006167528539997761
2022-10-17,UNI,,0.12761540691227888,1,7.259227965993295e-12
2022-10-17,VET,,0.08658641322136512,0,0.0
2022-10-17,XLM,,-0.3278081301453553,-1,-0.025653826992410696
2022-10-17,XRP,,-0.5050771774278561,-1,-0.03169533468949095
2022-10-17,ZEC,,0.2037618113332528,1,0.0070204134286113926
2022-10-24,AAVE,,-0.06932418539216055,0,0.0
2022-10-24,ADA,,-0.14607874903703771,-1,-0.00480640596633172
2022-10-24,ALGO,,-0.1571439670025631,-1,-0.00640338785595754
2022-10-24,APT,,0.19992411634485013,1,0.0006556063549056278
2022-10-24,ATOM,,-0.05598976343944483,0,0.0
2022-10-24,AVAX,,0.40114524723198003,1,0.04939970361531497
2022-10-24,BCH,,0.08767433492691908,0,0.0
2022-10-24,BNB,,-0.044638670267789275,0,0.0
2022-10-24,BTC,,0.045943396202415894,0,0.0
2022-10-24,CAKE,,-0.0731221867617873,-1,-4.33121532497297e-08
2022-10-24,CHZ,,-0.21010666547912674,-1,-0.006209790045848378
2022-10-24,DASH,,0.020517362073980687,0,0.0
2022-10-24,DEXE,,-0.019854128374686426,0,0.0
2022-10-24,DOGE,,-1.369047153020755,-1,-0.02422739939831438
2022-10-24,DOT,,0.07477826097566324,0,0.0
2022-10-24,ETC,,0.313687302287878,1,0.018291581444696788
2022-10-24,ETH,,0.468242675021598,1,0.08045371889309476
2022-10-24,FET,,0.05059209672886312,0,0.0
2022-10-24,FIL,,0.40948808552173777,1,0.08110802606414336
2022-10-24,HBAR,,-0.1695836929339476,-1,-0.013164493979422957
2022-10-24,ICP,,0.1710557959465984,0,0.0
2022-10-24,JST,,-0.4409589540112962,-1,-0.05738940533629651
2022-10-24,LINK,,-0.17432766717772955,-1,-0.009233409562262526
2022-10-24,LTC,,0.09391001516867883,0,0.0
2022-10-24,LUNC,,0.7180059242191272,1,0.2
2022-10-24,NEAR,,0.2602822752638399,1,0.007391466807916659
2022-10-24,NEXO,,0.24291467203669126,1,0.007902536966610044
2022-10-24,QNT,,-0.5842431898473595,-1,-0.024168678154974796
2022-10-24,SHIB,,0.18222908396401685,1,9.573746124213784e-06
2022-10-24,SOL,,0.008434079666454243,0,0.0
2022-10-24,STX,,0.012607876755016147,0,0.0
2022-10-24,TRX,,-0.07675007881331337,-1,-0.0003567477391310568
2022-10-24,UNI,,0.2634311230940866,1,0.008681001767787331
2022-10-24,VET,,0.20109930955270747,1,0.0011080568845963307
2022-10-24,XLM,,-0.32200810871674074,-1,-0.022371663645150256
2022-10-24,XRP,,-0.49275165886877664,-1,-0.0266685779136238
2022-10-24,ZEC,,0.17996578616141248,1,1.817923615389344e-11
2022-10-31,AAVE,,0.31832628293423465,1,0.026156443834242673
2022-10-31,ADA,,-0.2541721768330007,-1,-0.002385984048425151
2022-10-31,ALGO,,-0.046425443330310255,0,0.0
2022-10-31,APT,,0.31183592344129274,1,0.03270148188452528
2022-10-31,ATOM,,0.011057806095477688,0,0.0
2022-10-31,AVAX,,0.3609011071914829,1,0.04979275687453436
2022-10-31,BCH,,-0.08218739192859964,0,0.0
2022-10-31,BNB,,-0.452806897861353,-1,-0.01808873652834747
2022-10-31,BTC,,-0.578022328003741,-1,-0.03900675995963923
2022-10-31,CAKE,,-0.04802549433768228,0,0.0
2022-10-31,CHZ,,-0.19234423212014085,0,0.0
2022-10-31,DASH,,0.10409667092331203,0,0.0
2022-10-31,DEXE,,-0.11576044124988147,0,0.0
2022-10-31,DOGE,,-0.31793474678665123,-1,-0.0011341619990275524
2022-10-31,DOT,,-0.019261902250400018,0,0.0
2022-10-31,ETC,,0.3764280717522579,1,0.052521241267922826
2022-10-31,ETH,,-0.10416238231899311,0,0.0
2022-10-31,FET,,0.1784607064886015,1,0.0007325926447492757
2022-10-31,FIL,,0.7520215517354985,1,0.2
2022-10-31,HBAR,,-0.3099704743320992,-1,-0.010194165777049045
2022-10-31,ICP,,0.30184928064701066,1,0.02353730882098088
2022-10-31,JST,,-0.13361320429760296,0,0.0
2022-10-31,LINK,,-0.25247720325909895,-1,-0.0033168393850007104
2022-10-31,LTC,,-0.20662700763923023,-1,-0.00026539652175616355
2022-10-31,LUNC,,0.6440122853285081,1,0.2
2022-10-31,NEAR,,0.597603492162007,1,0.19842685533604473
2022-10-31,NEXO,,0.15957871171035762,0,0.0
2022-10-31,QNT,,-0.19975854835683138,-1,-4.061806380633418e-05
2022-10-31,SHIB,,0.38649537806420625,1,0.04625395416327982
2022-10-31,SOL,,-0.06793669658910641,0,0.0
2022-10-31,STX,,-0.0005826771339312569,0,0.0
2022-10-31,TRX,,-0.619310241206058,-1,-0.0436889475480603
2022-10-31,UNI,,0.2976096811192582,1,0.02674797462747447
2022-10-31,VET,,0.16370817015603845,1,2.295353181585855e-11
2022-10-31,XLM,,-0.48203099913601716,-1,-0.026918369046183405
2022-10-31,XRP,,-0.2829025470451294,-1,-0.0067994939528435066
2022-10-31,ZEC,,-0.19767208373368755,-1,-2.8375044565482056e-08
2022-11-07,AAVE,,-0.02346565442593062,0,0.004770293005689482
2022-11-07,ADA,,-0.0848993119557506,-1,-0.006327718901238902
2022-11-07,ALGO,,0.06443241772373655,0,0.0
2022-11-07,APT,,0.19466108794013445,1,0.041899677885922235
2022-11-07,ATOM,,0.03124108570969125,0,0.0
2022-11-07,AVAX,,0.18235173540226865,1,0.03226170703244027
2022-11-07,BCH,,-0.07670480002385754,-1,-0.006701167307610302
2022-11-07,BNB,,-0.03051438231263296,0,-0.003298941319766536
2022-11-07,BTC,,-0.15039874450386265,-1,-0.023332447830166202
2022-11-07,CAKE,,-0.027538308837138398,0,0.0
2022-11-07,CHZ,,-0.06918674063132237,-1,-0.00193296538031256
2022-11-07,DASH,,0.012719163032927961,0,0.0
2022-11-07,DEXE,,0.04432185354446794,0,0.0
2022-11-07,DOGE,,-0.9732485954437199,-1,-0.040831297591258545
2022-11-07,DOT,,-0.0598603493329575,-1,-0.0023895450970252627
2022-11-07,ETC,,0.05978194742242267,0,0.009578584591170829
2022-11-07,ETH,,-0.04251119412553363,-1,-3.639421803717499e-08
2022-11-07,FET,,0.12719676758059484,1,0.005531123765635989
2022-11-07,FIL,,0.2228557331888502,1,0.08432728736335046
2022-11-07,HBAR,,-0.004832271384659018,0,-0.0018591654895163297
2022-11-07,ICP,,0.08613691209779392,1,0.0043371438381961044
2022-11-07,JST,,-0.5666684137827284,-1,-0.05314559626932581
2022-11-07,LINK,,-0.02973688084599888,0,-0.0006049100489169158
2022-11-07,LTC,,-0.14722033103330737,-1,-0.012229325621765895
2022-11-07,LUNC,,0.1076814910746781,1,0.03903205099724888
2022-11-07,NEAR,,0.28345835879877657,1,0.11221607180729062
2022-11-07,NEXO,,0.13247339451598655,1,0.006239460167257785
2022-11-07,QNT,,0.21273851203828834,1,0.04647327655541037
2022-11-07,SHIB,,0.03543467447517089,0,0.008435585335255652
2022-11-07,SOL,,0.42265974416770913,1,0.11737276303121374
2022-11-07,STX,,0.08352082536472298,1,2.460064332766086e-11
2022-11-07,TRX,,-0.05461641141497142,-1,-0.009842535420500322
2022-11-07,UNI,,0.1406382498209227,1,0.0176729028730696
2022-11-07,VET,,0.047462427208728876,0,4.186160510616347e-12
2022-11-07,XLM,,-0.12991453816067816,-1,-0.022966239680938198
2022-11-07,XRP,,0.025317313501746968,0,-0.0012400607150966879
2022-11-07,ZEC,,-0.04576676639456898,-1,-0.00043115362516770486
2022-11-14,AAVE,,0.18618163047182437,1,0.011246264841430384
2022-11-14,ADA,,-0.1546167890853271,-1,-0.013224810797065577
2022-11-14,ALGO,,0.04853455528610137,0,0.0
2022-11-14,APT,,0.19287648036821042,1,0.0135268895746295
2022-11-14,ATOM,,-0.037222592577694995,0,0.0
2022-11-14,AVAX,,0.14055995109892283,1,5.533905585636582e-05
2022-11-14,BCH,,0.10278309362410837,0,0.0
2022-11-14,BNB,,-0.13801863056274916,-1,-0.009128717993843507
2022-11-14,BTC,,-0.09676494473392648,-1,-0.0037180939583911195
2022-11-14,CAKE,,-0.08178858716425577,-1,-0.0018917378602930166
2022-11-14,CHZ,,-0.16524797148693288,-1,-0.008205227382492573
2022-11-14,DASH,,0.12194880273842672,0,0.0
2022-11-14,DEXE,,0.15655843813629203,1,0.0026022974704007456
2022-11-14,DOGE,,-1.1504496203994563,-1,-0.04960802141125059
2022-11-14,DOT,,-0.2202674475020873,-1,-0.026127689807780668
2022-11-14,ETC,,-0.062302267739379726,0,0.0
2022-11-14,ETH,,-0.11074551719858321,-1,-0.004566183178217316
2022-11-14,FET,,0.12803802965936972,0,0.0
2022-11-14,FIL,,0.19434340810349093,1,0.016142984408003345
2022-11-14,HBAR,,0.13805110322854228,1,6.112546788331021e-11
2022-11-14,ICP,,0.021490257752360558,0,0.0
2022-11-14,JST,,-0.5107232178289887,-1,-0.065
2022-11-14,LINK,,-0.07416938710020063,-1,-0.0003436784549675676
2022-11-14,LTC,,-0.17871735656619073,-1,-0.01330416198826739
2022-11-14,LUNC,,0.09874471777282168,0,0.0
2022-11-14,NEAR,,0.1526008371310415,1,0.0011806800392879214
2022-11-14,NEXO,,0.20420467347088375,1,0.01953460686616329
2022-11-14,QNT,,0.3639038222885599,1,0.18350984907668086
2022-11-14,SHIB,,0.024047989058726862,0,0.0
2022-11-14,SOL,,0.4696705017367999,1,0.19543851074138532
2022-11-14,STX,,0.18410531741775316,1,0.010432267655356795
2022-11-14,TRX,,0.01655885130917354,0,0.0
2022-11-14,UNI,,0.024742131824619512,0,0.0
2022-11-14,VET,,-0.024470619661597352,0,0.0
2022-11-14,XLM,,-0.04859265954853394,0,0.0
2022-11-14,XRP,,0.1546204031290384,1,0.0018427324258013414
2022-11-14,ZEC,,-0.07046738645116543,-1,-7.384519787197951e-08
2022-11-21,AAVE,,0.06639728182731475,0,0.0015317144877260002
2022-11-21,ADA,,0.0788752895864493,0,-0.0018011877348536806
2022-11-21,ALGO,,-0.19061053618515986,-1,-0.009442219486925441
2022-11-21,APT,,-0.21546876559364453,-1,-0.006882374603888731
2022-11-21,ATOM,,0.06762620611355076,0,0.0
2022-11-21,AVAX,,0.24502568587804677,1,0.08231397995570894
2022-11-21,BCH,,0.08427027228398687,0,0.0
2022-11-21,BNB,,-0.15902884079721447,-1,-0.011174944579497463
2022-11-21,BTC,,-0.032038804057529596,-1,-0.0018066946537654627
2022-11-21,CAKE,,0.03067052622530694,0,-0.00025765019128093543
2022-11-21,CHZ,,-0.6165211384264841,-1,-0.03736852358810447
2022-11-21,DASH,,-0.13682462439637927,-1,-0.007232409374902087
2022-11-21,DEXE,,0.12072810997539794,1,0.0016960330359167088
2022-11-21,DOGE,,-0.23940022604083383,-1,-0.01751373661601597
2022-11-21,DOT,,-0.02625980563795091,-1,-0.004725323765551372
2022-11-21,ETC,,0.04059921093142009,0,0.0
2022-11-21,ETH,,0.11908464222387655,1,0.00061954763163697
2022-11-21,FET,,0.03840755432520732,0,0.0
2022-11-21,FIL,,0.1399391794539858,1,0.008034876709631914
2022-11-21,HBAR,,0.08323378101296813,0,8.325143151616235e-12
2022-11-21,ICP,,0.10755944147484495,1,5.104969670373641e-11
2022-11-21,JST,,-0.5231515309707255,-1,-0.05105921719222946
2022-11-21,LINK,,-0.2576807253727191,-1,-0.014267051880533859
2022-11-21,LTC,,-0.43752002005567336,-1,-0.029021091471880554
2022-11-21,LUNC,,0.24522629564477694,1,0.10356392385883646
2022-11-21,NEAR,,0.22662206435349314,1,0.05144897761420486
2022-11-21,NEXO,,0.25335742008087025,1,0.09007252378767391
2022-11-21,QNT,,0.12195599088032238,1,0.0260372037505395
2022-11-21,SHIB,,0.1975665218284244,1,0.044673983411674514
2022-11-21,SOL,,0.1434767226824589,1,0.03000803201149313
