week,VolC,MAXRET,CRASH8,BETA26,TVLC,SKEW52,NEWC,RMOM1w,RMOM2w,SMBC,NetRel,MomC,NetMom,FunC
2023-03-20,0.2719648899355807,0.19534360952193988,0.06479779085423773,0.019494440624604602,0.07192514562129919,0.026875300044344734,0.021377889856225622,0.10006231300937594,0.09864750794514382,0.042755779740952064,0.07024283045354104,0.0026977258728934023,0.0026977258633931285,0.011117050656468154
2023-03-27,0.3217289118383634,0.20308044289276653,0.06343935033183995,0.009563583461858588,0.08248735305815798,0.01808783121312238,0.012353321460829243,0.09781216774369805,0.09792919300128416,0.02470814785837547,0.0533686571261053,0.0019862610772924923,0.0019857594317201637,0.011469019504586288
2023-04-03,0.3179376050713103,0.198035049385274,0.06530050641226262,0.00930156820404289,0.08558202905575314,0.018151281439940714,0.01222916668011023,0.09800325521143256,0.10086855531443899,0.0244588766286049,0.05406510428068178,0.002006501165086582,0.0020063200756251,0.012054181075436196
2023-04-10,0.31913818093022117,0.20479257468747838,0.06480343766662078,0.0089870180178389,0.08524992959476577,0.017801471332033452,0.011914853273127086,0.09436220718091955,0.10014367679328393,0.02383115140312846,0.05325268284266602,0.0019750308895309333,0.00197454927057284,0.011773236117812724
2023-04-17,0.3181509105545223,0.2023453343431207,0.06534165236763871,0.008911763048984039,0.08613038832005465,0.01782176147744434,0.01188165951953669,0.09504260608416279,0.10098246435266035,0.023763332104551827,0.05346373737026248,0.0019801645409932337,0.0019801601858337506,0.01220406573023409
2023-04-24,0.3024961573883892,0.19054938302287094,0.06878863920985494,0.009391720267233864,0.0906704991093002,0.01876944463460356,0.012515863259763069,0.10249756259866476,0.10631542274067866,0.02503248297292319,0.05629433821994914,0.0020857879886099244,0.0020855358374775694,0.012507162749680981
2023-05-01,0.31098301847640814,0.19210633560671353,0.0673900334824155,0.009199698427965934,0.0888275007025274,0.018386993354932067,0.01226056577755919,0.10060789472204798,0.10415329172220714,0.024521801936964443,0.05514857676906036,0.002118397395568185,0.00204303647088435,0.012252855154745753
2023-05-08,0.3305147088829513,0.1946619332159493,0.06389350846889684,0.008715949886228846,0.08422174273314963,0.017427990289212585,0.011619470346432782,0.09902983464133058,0.09874610707468798,0.02323915196084453,0.05228006153091184,0.0020960460056860183,0.0019364550781581444,0.011617039885559606
2023-05-15,0.32776230940520373,0.19193257140855285,0.06427616468959362,0.008765196452812846,0.08472751892662775,0.017530072060086044,0.011686784235246639,0.09911198903412083,0.101761831832391,0.023373583715551084,0.05258990087928566,0.002130655927077765,0.001947785707307132,0.012403635726143131
2023-05-22,0.32112042261217966,0.18497677691166403,0.06698057966146669,0.009135085201333338,0.08829193226588974,0.018268496220307927,0.012179344392254994,0.09751281871025805,0.10445018504032066,0.024358779274382406,0.05480381449566778,0.00216161930578868,0.0020298379377322266,0.013730307970753785
2023-05-29,0.32075451306770186,0.18298353096530345,0.06710629729889894,0.009152523233846853,0.08845751094652049,0.018303012094303253,0.012202429630177583,0.09910090879941776,0.1049929004378782,0.02440496920549809,0.05490700196498309,0.0023454818757855642,0.0020336741092976725,0.013255246370387122
2023-06-05,0.3254145453879701,0.17214969923991924,0.06644270864554704,0.009063861354917963,0.08758160788519291,0.018123487829779877,0.012083237196292798,0.10017273381215955,0.11277700328012125,0.024166679565539886,0.054366291349340956,0.002573251083204633,0.002013721811796771,0.013071171558217002
2023-06-12,0.30537591904234307,0.18562797644591625,0.0685864559130045,0.009363031280637165,0.09039748849054187,0.019396885647738636,0.012479381520984148,0.09976354788241067,0.10998782322073876,0.024958858842720588,0.05613215889176031,0.00247947132071566,0.0020791199338660604,0.013371881566622328
2023-06-19,0.3132567675506668,0.2016374803129123,0.06594045769761679,0.008992420081923502,0.08692125591305191,0.017984180848913678,0.011989590574281579,0.09591372960985721,0.10190824858055342,0.02397921674575917,0.05395188334135159,0.0021751788131829644,0.0019982442759106517,0.013351345654018465
2023-06-26,0.16396641332351866,0.17569635720610718,0.06165652611396371,0.04685129190317215,0.044298716767509384,0.048745085206282394,0.0439250491573862,0.10030236643062809,0.09932695506745202,0.08882551314045159,0.10512237477949918,0.005507639400599527,0.0048295406642279055,0.010946170839201973
2023-07-03,0.12701675865476283,0.19849153434268346,0.04775666315501292,0.06125114319616853,0.031337784559015064,0.05663810202192718,0.051223787292913416,0.09875917064197116,0.09574884601061612,0.10549819326950124,0.10277271182924352,0.007152152776316766,0.006135279881758621,0.010217872368109138
2023-07-10,0.2409965390151648,0.2067249491580794,0.05990618369602385,0.027632768802642805,0.07068575174282968,0.03212307533865186,0.024362513636025315,0.09803841956878251,0.10128303279114,0.04987813929827993,0.06840746120299862,0.003772137758732971,0.0033877670833232024,0.012801260907325083
2023-07-17,0.2343307693933458,0.2049236850889841,0.06549651322654633,0.02459663774420108,0.0679463204617132,0.03123351129974578,0.025779394757759953,0.09721997740965857,0.10018556576717307,0.051678804381599254,0.07798926816289357,0.003142312850283841,0.003102307894924057,0.0123749315611714
2023-07-24,0.18308436109354428,0.19020259953961693,0.06632798286897029,0.037322578940755066,0.051641551669317366,0.042506489862116005,0.0375201364850471,0.0981466071870422,0.09854172227562624,0.0750402729700942,0.09997203985543877,0.003957736936598744,0.003957736936598744,0.011778183379234078
2023-07-31,0.1893819786892642,0.19593545615818053,0.06537302535131437,0.03612114798273642,0.051738555290968324,0.04132109111703145,0.03638202403471851,0.09669433323040227,0.09721608533436647,0.07276404806943702,0.09745938348100176,0.0038550131832787004,0.0038550131832787004,0.011902844894021271
2023-08-07,0.19684713055183511,0.1858406733491543,0.06667649961596452,0.03488644350010517,0.05558993800516539,0.04022130423442865,0.035101548044518996,0.09941744276756802,0.09946687306081413,0.07020309608903799,0.09580187703858632,0.003778421702028193,0.003778421702028193,0.012390330338765004
2023-08-14,0.2993750021084361,0.20074632659136302,0.06616918087783208,0.011469677287034729,0.08412638289738465,0.02015870878979732,0.014233609417275968,0.09639053040849714,0.10191839466897964,0.028467218834551937,0.058092715697158695,0.0021736506801932226,0.0021736506801932226,0.014504951061302273
2023-08-21,0.31024770176489413,0.1988807307721618,0.06652707889555888,0.009151503796378324,0.08759400026438383,0.018212506280317346,0.0121675283713847,0.09677136157860194,0.10280341072861471,0.0243350567427694,0.05455994628743263,0.0020214570157708325,0.0020214570157708325,0.014706260485960649
2023-08-28,0.3034374231231737,0.186211407122213,0.06838472104728371,0.0093574860471622,0.09010261840932096,0.018678265752848235,0.012462664694701538,0.10677035165481313,0.10568094927769789,0.024925329389403075,0.056003334680136546,0.0021899591454881493,0.0020744889009162437,0.013721000754841617
2023-09-04,0.3093664397851201,0.18431340778164237,0.06628561791463769,0.009086530250782106,0.08731627218263972,0.018118981664567515,0.012094772205996447,0.1093908040170534,0.10778788103990433,0.024189544411992895,0.05431059170484822,0.002354738036148865,0.0020119325935948817,0.01337248641107143
2023-09-11,0.29807935357399795,0.1747408733560366,0.06745896994451496,0.009247439816890503,0.0888618154995963,0.01843976994399264,0.01230892558831558,0.11635309967365229,0.11621371738359632,0.02461785117663116,0.055272072955016474,0.0025105022259918133,0.002047551191639142,0.01384805767012827
2023-09-18,0.2903184763672681,0.1791030740154622,0.06900389019690871,0.009392038767474156,0.08946553446458085,0.018646415920883678,0.012470275836988539,0.11431818804511286,0.11682225789832383,0.02659852013523094,0.055821252093452796,0.0023193309446673943,0.0020685463337315685,0.01365219897991445
2023-09-25,0.26418596201007927,0.17954395736402315,0.0710401081590763,0.00963274208663266,0.09119687639765817,0.01906591863249498,0.012767631147597705,0.12528212468855454,0.12522021255090604,0.02603287579387978,0.05702669971968179,0.0023822079640016796,0.0021136838431160218,0.014508999642297947
2023-10-02,0.28822496839376877,0.18212960117003096,0.06668746601971572,0.009687938692631647,0.0871541450198985,0.01870055803285559,0.012659987074972595,0.11891444967276543,0.11725108507437798,0.02531997414994519,0.055522828939360176,0.002302012676178619,0.0020617607492282156,0.013383224334270697
2023-10-09,0.2851681147735484,0.1850638756482161,0.06589209883626543,0.009477743435832284,0.0862344720714419,0.018395793782685986,0.012423774832927394,0.12229909245361109,0.11714249881015516,0.02498669099673625,0.05470764441464774,0.0022102408705292117,0.002030651061037048,0.013967308012365941
2023-10-16,0.2716224719157015,0.18175530104449675,0.0673276878815169,0.009756965231872099,0.0880212060132867,0.01885938286081838,0.0127599355080482,0.12511285410104028,0.12480675261854333,0.0255198710160964,0.05601710777994729,0.0022760386711076727,0.0020799025177990465,0.014084522839725378
2023-10-23,0.27224992987659563,0.18621416742358843,0.06871144200771481,0.010648241546465244,0.08855533016467317,0.019628984047111792,0.013463696185656931,0.11590610542455208,0.11970340086605782,0.028649149748125338,0.057278026522857954,0.00232147312253794,0.0021750122209613413,0.014495040843101461
2023-10-30,0.14313330277249608,0.16506617038631233,0.06771400431846844,0.04908903134906468,0.04598368573327749,0.050393555398584464,0.04380927861162199,0.110632628271551,0.10641457900200997,0.08957331686268748,0.10655991402434564,0.005044193298543865,0.004774444087615732,0.011811895883420775
2023-11-06,0.1041975960943991,0.17931614372847202,0.04889718517113673,0.07125636360918554,0.028498973516535714,0.05984602875553109,0.058124600920016964,0.10267359586156413,0.100141734323753,0.11627091271716326,0.10582827047687358,0.007937079874139226,0.0067010411823244746,0.010310473768905124
2023-11-13,0.15550495671279266,0.1620026681000426,0.0685752447278428,0.04389405614083129,0.05044440509026805,0.05095503776797846,0.04289485158141872,0.10439428431177965,0.10410114183134396,0.08609508127725767,0.1094574849594051,0.004715479426985054,0.004549268711276119,0.012416039360777877
2023-11-20,0.16360414323126482,0.19245794988370699,0.05102603636547567,0.0507086234822997,0.046446113181751,0.0479505501227791,0.04305214312214026,0.10150662079248922,0.1006220005975611,0.08898995434935868,0.09039664451192764,0.006448094668048521,0.005486205299689136,0.011304920391508242
2023-11-27,0.27569778355954694,0.18754865270735332,0.0724026301123358,0.010164862434563769,0.0951579603839465,0.020436443188583946,0.014175256198593235,0.1053926386088179,0.11192463722781833,0.02789433766487188,0.05965428041450019,0.002263210940400008,0.0022164604397237287,0.015070846118944431
2023-12-04,0.12931213824188428,0.1636499051874577,0.057917550428714146,0.05900626134883314,0.04023987159524439,0.055488227064852784,0.054932209473880916,0.10335434681872115,0.101447770662157,0.10468938063922106,0.10810626692404454,0.0067043487570737845,0.0055789186386686436,0.009572804219246452
2023-12-11,0.12578475428760486,0.1660026857764217,0.056307181923673566,0.056999256202791095,0.03857545406459245,0.05504358349406517,0.05724969683189966,0.10395452278226638,0.10172071448465968,0.10763463417833556,0.10868880791626558,0.006715440144508347,0.005821338953731945,0.00950192895918395
2023-12-18,0.09783571709116878,0.1752358584772569,0.04348856978937643,0.07415177816827358,0.026161893764780474,0.06267577509229959,0.06290305380028792,0.10392388082630166,0.09962387303155969,0.1209791732547706,0.10826007138736565,0.008891136707513745,0.007196833644311491,0.00867238496473338
2023-12-25,0.15640926748875406,0.1578450213389524,0.07035662057212862,0.042542647666425,0.05201540188663719,0.049288820125276966,0.047133847233207356,0.10497917649198173,0.1048999621713653,0.08488752848325443,0.11019469942294106,0.004553100254317538,0.004427674943806695,0.010466231920951608
2024-01-01,0.15686616719209975,0.1804129582424019,0.05176025497452087,0.05222441421663237,0.0464174320705013,0.05293304671231379,0.04498985912725371,0.10322664773430808,0.10462675237831359,0.09161408311701853,0.09277770497828179,0.006611309635000312,0.005627285071994682,0.009912084549359351
2024-01-08,0.29230405927022723,0.19467511036027885,0.06968411333192995,0.009567318646735915,0.09178470470758408,0.01912788509607149,0.013439320206889734,0.10137009758953948,0.10858156160441261,0.025454064234901246,0.057112486397334704,0.0021166902230241973,0.0021163961249924604,0.012666192206078054
2024-01-15,0.2883515263881339,0.1975740797148512,0.06754625127366165,0.012897060625368285,0.08480856044226617,0.02155742150266513,0.01552923780380172,0.09877831842133888,0.10422465731032123,0.031094872514026532,0.06094461575695882,0.0023245815755104037,0.002312449273369372,0.01205636739772682
2024-01-22,0.3065751307043117,0.19986873516701092,0.06727114230022267,0.00921156664322162,0.08865743235577758,0.01837641165634504,0.012260625049788396,0.09787279476458986,0.10398352910622562,0.02452377360527724,0.05508251859245693,0.002042804005112952,0.0020419628365461384,0.012231573213113286
2024-01-29,0.3054369108432873,0.1909765097942149,0.06717063613064966,0.009160310285140798,0.0885422817773465,0.01831984679052822,0.012213448786342635,0.09820750818993614,0.11391514926574896,0.024426899973758055,0.054958870786103675,0.0020355221003193744,0.0020355212999617787,0.012600583976661995
2024-02-05,0.2983491263608864,0.19372172273972518,0.06679382490331205,0.009108698688794355,0.08804585210387965,0.018216884399944677,0.01214473423649038,0.097166922843384,0.12016567756011855,0.024289469800810003,0.054650209995447604,0.0020240871541622905,0.0020240867115525448,0.013298702501492248
2024-02-12,0.29514683613145865,0.1924487935677425,0.06777683531017366,0.009806582010584517,0.08862805395031091,0.01897182745030567,0.012831115580780662,0.10058108888993746,0.11416708591730568,0.02566223694953069,0.056365749993400806,0.002092715709797528,0.0020927137804744042,0.01342836475819684
2024-02-19,0.0991360168874035,0.17990002175853187,0.04233604700955858,0.0702977436727952,0.02541472441337694,0.06131437742922204,0.057083185187568615,0.11129699853515607,0.1042132851857485,0.11839066987592653,0.1057522350778791,0.00845434295229872,0.007046243118702281,0.009364108895832102
2024-02-26,0.09666669457829347,0.1747523601491039,0.04296062660225967,0.07630441765018704,0.025778796211952514,0.06228894119849215,0.057992909174435794,0.10975941522991495,0.09980403747147015,0.12160738431904344,0.10739589882800844,0.008591553446518704,0.0071596448921784715,0.008937320248141277
2024-03-04,0.09392281736912435,0.16906107126442385,0.04337269338714143,0.07425333483369244,0.025046084631766496,0.060528037860102364,0.056353690421474624,0.11634868967528629,0.10931996952430682,0.12232614424461812,0.10435868596569374,0.008605888135328608,0.0069572457310462495,0.00954564695599462
2024-03-11,0.09102688495631354,0.16375532056123338,0.04332950586421354,0.07833028377811325,0.024280356981735262,0.0622636027034338,0.05811809092350426,0.11765952309074736,0.11542207911082542,0.12047528341384618,0.10106655174413608,0.008397628676785118,0.006737243167315334,0.00913764502779742
2024-03-18,0.0904178632834769,0.16274554944761746,0.04674931212607064,0.07428541638408552,0.02411189298341825,0.0628316254011505,0.05671598637046209,0.12055999433850091,0.10958738857438079,0.12795985315377537,0.10045901172932543,0.00803666663458817,0.006697229999997667,0.008842209573150291
2024-03-25,0.08934112043862863,0.15957260028260828,0.05008340158221709,0.07759463604691522,0.02391127701934479,0.06468507559939604,0.05896844136798067,0.11729715601116068,0.09966955089981995,0.1372470869313969,0.09827513001636183,0.007851818994556947,0.006544646778536673,0.008958058031076317
2024-04-01,0.14535006893858668,0.16857075341796973,0.05963181250218492,0.053099683718810485,0.04528020723027006,0.047313356420536,0.04137248376611154,0.12150889560628336,0.10426106068305953,0.10535543555125033,0.08708119740481789,0.0062023111261951865,0.005278394966926963,0.009694338666997303
2024-04-08,0.26259992980056523,0.17913313023352584,0.07212903817024872,0.010285630400907153,0.09059376607372897,0.019810212149809,0.012968782788914135,0.12790168751706205,0.12233945127655839,0.028343270507852337,0.05702661000900587,0.0021894310797503035,0.002139595349021157,0.012539464643050818
2024-04-15,0.2634995086378844,0.17883545424309696,0.07767402656861996,0.010175679757953717,0.10030653345969329,0.02068923377389906,0.0125692597953657,0.11685064529919564,0.11927340141549048,0.0268784974615101,0.05651176832527542,0.002093270687623599,0.0020932503642519212,0.012549470210139704
2024-04-22,0.2699517057392191,0.1813965583993239,0.07423762603853877,0.009901466037640111,0.09215870483622568,0.02029479274587078,0.012825011439933266,0.1157165599422669,0.1225943158304926,0.026457129282276802,0.057392454013657404,0.002219353799192269,0.002132278871079097,0.012722043024283298
2024-04-29,0.2713620893214558,0.18424571560460562,0.07274211574932322,0.01076611521234874,0.10170848765009041,0.020506642576772222,0.012974785481681465,0.10973454400295814,0.1137260623074181,0.026751392091026307,0.05823471280116692,0.0021614025555734863,0.0021599869670755876,0.012925947678503946
2024-05-06,0.2796045992368224,0.18642327714498583,0.071918682511148,0.010084980654151365,0.09475833458449513,0.020031739078112638,0.01314698629513694,0.10718760326007193,0.1122835487908339,0.028161169762408244,0.058944577931108286,0.0021896478762500403,0.00218762586788633,0.013077227006588933
2024-05-13,0.27167727185184637,0.18538564182790612,0.07132175074077393,0.011276920785562734,0.09544637139783589,0.02107127135727937,0.013445938862154894,0.10727242914921255,0.11954088970701783,0.026932825786583382,0.059042831653416276,0.0023937172937024123,0.0022171034406995565,0.012975036146008636
2024-05-20,0.2901279343215446,0.19136004717424437,0.07043165057230734,0.01026630722939379,0.09271681958398487,0.019413375777215715,0.013008917419233096,0.10261046465173441,0.10898014027871394,0.02603522620396774,0.05791838706986845,0.0021638050618301274,0.0021580079399962774,0.012808916715965249
2024-05-27,0.16653801734102422,0.18272032511917718,0.05201433295008965,0.052975452266974234,0.051188666620045876,0.04750964032729921,0.04252373708982175,0.10241927309693791,0.10174397101009068,0.08841626249355128,0.09016277173189441,0.006379638849429706,0.005436104628708929,0.009971806474954905
2024-06-03,0.2332877460832218,0.19142607502753903,0.06233886152920781,0.02965923517987775,0.07644101362641048,0.031723332586132955,0.026096359407555555,0.10035672776186512,0.10340241171428588,0.05496988250205526,0.07129307241644986,0.00402673208132301,0.0035965172102969023,0.011382032873778633
2024-06-10,0.30635458889590533,0.1978445671993656,0.06516834966785036,0.011678123366878037,0.08457922381404913,0.019944376452213534,0.014003215080534055,0.09653398531186308,0.10210629584229468,0.02819085558169203,0.056421259075098075,0.002287762824933029,0.0022262876847250553,0.01266110920259795
2024-06-17,0.30996605765986346,0.20007100460267246,0.06498465802755943,0.010730281998052923,0.08667138268243922,0.019176551225301063,0.013257631390998099,0.09569039854703336,0.10136239808178987,0.026638722931769426,0.055245640905098425,0.0021787401943897085,0.0021375868111319645,0.011888944941900546
2024-06-24,0.3220435434232268,0.21284378740610937,0.06332670911523852,0.008668582988207857,0.08346040070699849,0.017296682732256975,0.011539510241465472,0.09213226612040844,0.09788506204426382,0.023081208766398985,0.0518495649526122,0.0019227046360439023,0.0019219752082212222,0.012028001658547924
2024-07-01,0.3231495048430555,0.20608138426824812,0.06377129950606356,0.008751931781966647,0.08680607698555273,0.017435607970317984,0.011637881697807956,0.09279313629253469,0.09858348358195114,0.023279452887162683,0.05223856831733864,0.001938724576747966,0.0019374947462323746,0.011595452545020061
2024-07-08,0.3237335618759097,0.2091155277616424,0.06367764448671785,0.00871291136135847,0.08392467054366044,0.017389649584398453,0.011600595057899194,0.09264051486217986,0.09842565877913118,0.02320314542057236,0.05213277561487687,0.0019329436834563726,0.0019322919151983817,0.01157810905299851
2024-07-15,0.30617981999733584,0.20575752346552245,0.06373861007887793,0.009505176851015124,0.09928965224631259,0.01801601700838031,0.012216711734901726,0.09321886781074921,0.09891067722545484,0.024487171399189933,0.05305371433149098,0.002022681640137,0.0020047656636748385,0.011598610546957166
2024-07-22,0.3040404004387985,0.2032529673361032,0.06474381088988966,0.01043509075556475,0.09264841008903309,0.018906816847087525,0.013011367873490476,0.09517620613497645,0.1008593994692176,0.026128863566658896,0.05475708587722061,0.002142029357328926,0.002106653417436278,0.011790897947194106
2024-07-29,0.31495530052669035,0.2052224003752591,0.06500285796781145,0.009370354571901586,0.08544534556101116,0.018121863217225365,0.012209471480954656,0.09486587682966231,0.1007113663036003,0.024452394093075674,0.05374674372509828,0.0020558431215229518,0.002015398753645394,0.011824783472541421
2024-08-05,0.3058345689572689,0.198548768947812,0.06582116008557318,0.009315360112911066,0.09730947665677239,0.018215473435415245,0.012229691084685468,0.09595208379131193,0.10189297459713283,0.024481827941825362,0.05423117351583886,0.0021706876918106285,0.0020251884801824956,0.01197156470145956
2024-08-12,0.3047400547597378,0.20216282831194032,0.06460262994488675,0.01050893361430417,0.09180028513365915,0.018940720024162142,0.013057546553966314,0.09502900134127212,0.10068761835693324,0.027569130593182403,0.054745012868040226,0.0022791294311019193,0.002110762126421758,0.011766346940391652
2024-08-19,0.2965402459182882,0.20335930943282693,0.0677570566610517,0.009254756938157407,0.0912016602977481,0.018490987062075488,0.012331163597487304,0.09856518702875769,0.10472300759450918,0.025874979813554206,0.05545443437198713,0.0020729546002931608,0.002054609754087184,0.01231964692917637
2024-08-26,0.30825102538593313,0.21799468814535894,0.0638776498955621,0.009512057672040549,0.08382208007424603,0.018044542060847442,0.012232669351505267,0.09341356260708936,0.09911953550202786,0.024920959459562717,0.05315405289930867,0.0020255407484504233,0.00200789077938315,0.011623745418684347
2024-09-02,0.30882538945667276,0.2200656672522085,0.06403051621703948,0.00886093138091574,0.08434241909838434,0.01756358822132993,0.011741854439729284,0.09321618355015157,0.0990208065706169,0.02404774904695964,0.05253249012348825,0.0019548368948129674,0.0019519851012904173,0.011845582646400189
2024-09-09,0.31553881303411946,0.21392559347348244,0.0640339940332017,0.008864995820340105,0.084345300038065,0.017567329088020365,0.011745257578600754,0.09322348471402618,0.09902797108261768,0.023499307727615555,0.05253932471140124,0.002092071749311678,0.0019524139303585986,0.011644143018839223
2024-09-16,0.2982137688863057,0.20934745308014,0.06681754347125768,0.009313311942936683,0.08798190835294344,0.018379944311938144,0.012304409993548945,0.09731522134241542,0.10336408759875755,0.02564852944164042,0.05489315336187921,0.00215011070034372,0.002042956814161101,0.01222760070173207
2024-09-23,0.2676752969012569,0.20573144328427867,0.07544614670641031,0.010871950497076168,0.09237498808811319,0.019387471778496417,0.014100297557732365,0.10229202071406612,0.10863334253504298,0.02769753405150561,0.057778137230462566,0.002162241449067731,0.00215531751924743,0.013693811687243524
2024-09-30,0.2589997760740958,0.21133708615259542,0.07414757938256829,0.013573387178474935,0.08908887721263375,0.020898753416785435,0.015321371656711527,0.10152661463818818,0.10740859673510283,0.029720837709410055,0.059240504796652556,0.002393196595745519,0.002331405753349238,0.01401201269768638
2024-10-07,0.26543463695261243,0.19565441595624042,0.08304919895557784,0.012586177539823955,0.0915035839645049,0.02105913391647516,0.015515329504232624,0.10229233808833899,0.10849531597631218,0.02724766505650703,0.05841478909041143,0.002245266322369187,0.002219893890029456,0.014282254786564424
2024-10-14,0.2714018935330698,0.19374205263540184,0.07648067813444105,0.011601051399932295,0.09363895561854158,0.02084384633418063,0.01391262009221856,0.10390887447163186,0.1103192962893827,0.026715387581098118,0.058834602939233226,0.002215097920194689,0.0022039135419645354,0.014181729508709088
2024-10-21,0.2722256185225259,0.18479191893221264,0.07938880240437039,0.011150636288250491,0.09911205483856932,0.022212705438704128,0.013870729402666817,0.10374625580802754,0.11022371404297349,0.02599537217889752,0.05838808488770414,0.002165383703531345,0.002164495808608585,0.014564227742957628
2024-10-28,0.2748379145328966,0.1865329244757183,0.07413882639450668,0.009837893318464535,0.10002083476749747,0.022316872416028987,0.013105143556485956,0.10472203701215038,0.11126361952236781,0.026211703519806825,0.058922464028382505,0.002183834976657066,0.0021833628410454255,0.013722568637991473
2024-11-04,0.27406034765785076,0.18602331282945286,0.07881833372361537,0.010356572282215945,0.09617184811867101,0.022156469282966204,0.013076994577096084,0.10443684214209799,0.1109588141825139,0.026156119758018195,0.058770257503350395,0.002178964811666124,0.002178254610390781,0.014656868520094402
2024-11-11,0.24765848178985594,0.1833704018541113,0.07132923099724912,0.017850241386439477,0.08878904711578879,0.030798016029442408,0.01971525277978876,0.10448206113288809,0.10947107756667393,0.03968230428899498,0.0687774461706632,0.0028582795555533573,0.002774346645747539,0.012443812686803148
2024-11-18,0.11502139992993328,0.16922889022879264,0.051376514697709534,0.06229188554214099,0.036148293256021806,0.06291718209703406,0.05325584266659169,0.106450755330355,0.1025834719201743,0.10952383878304005,0.10836036642207982,0.007336054090460906,0.006332002940508675,0.009173502095157314
2024-11-25,0.11121109737216493,0.1668663112833093,0.049861981593010654,0.06212172621429337,0.03243239435756071,0.06257766169024748,0.05284575379551903,0.1174212035346161,0.1068201364984575,0.10878350824811364,0.10644756849840431,0.007340648798618317,0.006309981912926451,0.008960026202758188
2024-12-02,0.1521102464745658,0.1553675599848273,0.06892349976337539,0.04246842980552077,0.05040974275678349,0.04848194066999583,0.04190928470569879,0.11504428590932103,0.11390551107962332,0.08418359349019297,0.10807638790664192,0.004477314638854727,0.004414914533767405,0.010227288280831229
2024-12-09,0.11434573674328016,0.17207084611853277,0.046120958624435174,0.06258639762702566,0.030354657548047705,0.05676906325215502,0.052440378717680404,0.11984577891568049,0.111976486575438,0.10828866971307421,0.10266879416373992,0.0075054168455994785,0.00636944608636167,0.008657369068949228
2024-12-16,0.24636387464396056,0.17828208942351173,0.06882875010439525,0.017238364210415896,0.08295237320643573,0.024759928230285458,0.01870187939265613,0.1227370206132083,0.11975225095155312,0.03780376957618098,0.06489392743737794,0.002851505732524901,0.0027181688022353315,0.012116097675258654
2024-12-23,0.2682449124411375,0.1820976390389231,0.07846289940618191,0.00962654788975626,0.0926032073152936,0.019198626704517708,0.012810458534035712,0.11928324362463884,0.11705546876178544,0.02603149931358548,0.057541570586407055,0.002134275672197975,0.0021333143705753867,0.01277633634096399
2024-12-30,0.28148448900432743,0.19751012504200618,0.07626567747451081,0.009454175707508648,0.09126717479019504,0.01889350872435135,0.012598750143462756,0.10593800255747565,0.10701571257309807,0.0261182673149083,0.05666568739119219,0.002099589529025931,0.002099322586160393,0.01258951716177719
2025-01-06,0.3006064232374229,0.2005961406839202,0.06706866339030305,0.00916061174572503,0.08840134718109528,0.018303061456858106,0.012205836185002527,0.10443323646558995,0.10365876238250629,0.024412632131267754,0.054891080400444124,0.002034037058287217,0.0020337171378663186,0.012194450543711167
2025-01-13,0.3134579280094984,0.2005833239437597,0.06541652967037577,0.008923926954561755,0.08622921788969458,0.01784358763784551,0.011896609736519206,0.10105889961464048,0.1011000088312067,0.02379344963994339,0.053526497811335096,0.001982710163155344,0.001982633440853685,0.012204676656610354
2025-01-20,0.19833758064652635,0.1782886299382983,0.06442381492689395,0.036440629678652296,0.05337403375782953,0.04245934264023251,0.036595884005132265,0.10256541050706687,0.0991134995586209,0.07320088671174439,0.09733859729867263,0.004042173365958042,0.0038600985201081984,0.00995941844426381
2025-01-27,0.3039228594831395,0.19681792407920926,0.06092885329270426,0.012021272780760678,0.0919390768082975,0.021181982262464774,0.014371355232903707,0.09898747155136607,0.10002117808368204,0.02876814163750783,0.055657189386081204,0.0024354636901436034,0.0021102328628688546,0.010836998848870677
2025-02-03,0.2056032496603926,0.1736393562463207,0.06310413046924833,0.03549570289721538,0.055790142224452,0.042953856580039626,0.035681715567765816,0.10194258814162993,0.1014307758319493,0.07136508549679038,0.09507955412719715,0.0046577412153395985,0.00376502013346841,0.009491081408190721
2025-02-10,0.3089062628231576,0.19137456492465024,0.06218539813946074,0.013399105820501103,0.08521120282421883,0.021961934162937832,0.015676827407294733,0.0948918890963017,0.10038045391547484,0.03138385000521841,0.058598813332062544,0.00281414463248159,0.002232942975489605,0.010982609940750274
2025-02-17,0.22213853949123238,0.17417849679981967,0.06321502529680392,0.03442481901659141,0.05817785389781777,0.040891596705688565,0.03471819281752203,0.09351266681639092,0.097839204511122,0.0694410604999705,0.09339195021115013,0.004780733053493613,0.003694545430160623,0.009595315452236465
2025-02-24,0.31027704809758827,0.1877897088466374,0.06168675344548885,0.013506931638719044,0.08817449579765803,0.022178550163663987,0.015786352760726822,0.09354590065219288,0.10085929574839887,0.03158138377134616,0.05863951580129465,0.002900004389909706,0.00222303567473988,0.010851023211635431
2025-03-03,0.20989886004698086,0.17131799106316262,0.06417607780698863,0.03641502773958864,0.05350942899602499,0.041374818893593825,0.03655416035374571,0.09507616457540782,0.10301977428886182,0.0731195179729063,0.0971332325488277,0.004909806540230776,0.0038538220939840825,0.009641317079696236
2025-03-10,0.302074058405466,0.19950317953279487,0.06422618684751868,0.012889730192488943,0.08236051248645856,0.02105131410281393,0.015348786044892588,0.09387793847714236,0.10222615461081604,0.031181522815284433,0.059035150827672515,0.002581544396666933,0.0022388651441414774,0.011405056115842685
